1531317993147,44.432432432432435,26.040058878641794,-1876935713,1485571469,-83,[WPA2-EAP-CCMP][ESS],true
1531317993148,44.432432432432435,26.040058878641794,-1926784182,633094742,-84,[ESS],true
1531317993165,44.432432432432435,26.040058878641794,-719251013,1054798934,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317993166,44.432432432432435,26.040058878641794,-1926784182,1054798935,-86,[ESS],true
1531317993182,44.432432432432435,26.040058878641794,-1876935713,1054798936,-88,[WPA2-EAP-CCMP][ESS],true
1531317993199,44.432432432432435,26.040058878641794,-719251013,1054798988,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531317993200,44.432432432432435,26.040058878641794,-1926784182,1054798987,-90,[ESS],true
1531317993217,44.432432432432435,26.040058878641794,-1876935713,1054798986,-91,[WPA2-EAP-CCMP][ESS],true
1531317993218,44.432432432432435,26.040058878641794,-1926784182,1055363507,-91,[ESS],true
1531318593004,44.432432432432435,26.040058878641794,-1876935713,-905151985,-45,[WPA2-EAP-CCMP][ESS],true
1531318593021,44.432432432432435,26.040058878641794,-719251013,-905151983,-45,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593022,44.432432432432435,26.040058878641794,-1926784182,-905151984,-45,[ESS],true
1531318593038,44.432432432432435,26.040058878641794,-719251013,-905152037,-51,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593054,44.432432432432435,26.040058878641794,-1876935713,-905152035,-51,[WPA2-EAP-CCMP][ESS],true
1531318593056,44.432432432432435,26.040058878641794,-1926784182,-905152036,-51,[ESS],true
1531318593074,44.432432432432435,26.040058878641794,-719251013,1484083219,-64,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593091,44.432432432432435,26.040058878641794,-1876935713,1484083221,-64,[WPA2-EAP-CCMP][ESS],true
1531318593109,44.432432432432435,26.040058878641794,-719251013,1484083273,-65,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593110,44.432432432432435,26.040058878641794,-1926784182,1484083272,-65,[ESS],true
1531318593111,44.432432432432435,26.040058878641794,-1926784182,1484083220,-66,[ESS],true
1531318593125,44.432432432432435,26.040058878641794,-1876935713,1484083271,-66,[WPA2-EAP-CCMP][ESS],true
1531318593139,44.432432432432435,26.040058878641794,-719251013,1485571521,-74,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593140,44.432432432432435,26.040058878641794,-1926784182,1485571520,-74,[ESS],true
1531318593154,44.432432432432435,26.040058878641794,-1876935713,1485571519,-75,[WPA2-EAP-CCMP][ESS],true
1531318593155,44.432432432432435,26.040058878641794,-1926784182,633094742,-82,[ESS],true
1531318593169,44.432432432432435,26.040058878641794,-1876935713,633094743,-83,[WPA2-EAP-CCMP][ESS],true
1531318593183,44.432432432432435,26.040058878641794,-719251014,633094741,-83,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593184,44.432432432432435,26.040058878641794,-1926784182,1054798935,-89,[ESS],true
1531318593201,44.432432432432435,26.040058878641794,-1876935713,1054798986,-90,[WPA2-EAP-CCMP][ESS],true
1531318593201,44.432432432432435,26.040058878641794,-1926784182,1054798987,-90,[ESS],true
1531318593219,44.432432432432435,26.040058878641794,-719251013,1054798988,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593237,44.432432432432435,26.040058878641794,-719251013,1054798934,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531318593257,44.432432432432435,26.040058878641794,-1876935713,1054798936,-92,[WPA2-EAP-CCMP][ESS],true
1531318593275,44.432432432432435,26.040058878641794,-1876935713,633094793,-92,[WPA2-EAP-CCMP][ESS],true
1531319193066,44.432432432432435,26.040058878641794,-1876935713,-905151985,-45,[WPA2-EAP-CCMP][ESS],true
1531319193079,44.432432432432435,26.040058878641794,-719251013,-905151983,-45,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193081,44.432432432432435,26.040058878641794,-1926784182,-905151984,-45,[ESS],true
1531319193082,44.432432432432435,26.040058878641794,-1926784182,-905152036,-46,[ESS],true
1531319193094,44.432432432432435,26.040058878641794,-1876935713,-905152035,-48,[WPA2-EAP-CCMP][ESS],true
1531319193108,44.432432432432435,26.040058878641794,-719251013,-905152037,-49,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193123,44.432432432432435,26.040058878641794,-719251013,1484083219,-63,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193137,44.432432432432435,26.040058878641794,-1876935713,1484083221,-63,[WPA2-EAP-CCMP][ESS],true
1531319193138,44.432432432432435,26.040058878641794,-1926784182,1484083220,-63,[ESS],true
1531319193139,44.432432432432435,26.040058878641794,-1926784182,1484083272,-66,[ESS],true
1531319193154,44.432432432432435,26.040058878641794,-1876935713,1484083271,-67,[WPA2-EAP-CCMP][ESS],true
1531319193168,44.432432432432435,26.040058878641794,-719251013,1484083273,-67,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193184,44.432432432432435,26.040058878641794,-719251013,1485571521,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193209,44.432432432432435,26.040058878641794,-1876935713,1485571519,-73,[WPA2-EAP-CCMP][ESS],true
1531319193210,44.432432432432435,26.040058878641794,-1926784182,1485571520,-73,[ESS],true
1531319193235,44.432432432432435,26.040058878641794,-719251013,1485571467,-77,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193237,44.432432432432435,26.040058878641794,-1926784182,1485571468,-77,[ESS],true
1531319193253,44.432432432432435,26.040058878641794,-1876935713,1485571469,-79,[WPA2-EAP-CCMP][ESS],true
1531319193254,44.432432432432435,26.040058878641794,-1926784182,633094742,-82,[ESS],true
1531319193271,44.432432432432435,26.040058878641794,-1876935713,633094743,-83,[WPA2-EAP-CCMP][ESS],true
1531319193288,44.432432432432435,26.040058878641794,-719251014,633094741,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193305,44.432432432432435,26.040058878641794,-1876935713,1054798986,-90,[WPA2-EAP-CCMP][ESS],true
1531319193306,44.432432432432435,26.040058878641794,-1926784182,1054798987,-90,[ESS],true
1531319193319,44.432432432432435,26.040058878641794,-719251013,1054798934,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531319193332,44.432432432432435,26.040058878641794,-1876935713,1054798936,-91,[WPA2-EAP-CCMP][ESS],true
1531319193333,44.432432432432435,26.040058878641794,-1926784182,1054798935,-91,[ESS],true
1531319193347,44.432432432432435,26.040058878641794,-719251013,1054798988,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320765974,44.432432432432435,26.040058878641794,-719251013,-905152037,-41,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320765990,44.432432432432435,26.040058878641794,-1876935713,-905152035,-46,[WPA2-EAP-CCMP][ESS],true
1531320765991,44.432432432432435,26.040058878641794,-1926784182,-905152036,-46,[ESS],true
1531320766013,44.432432432432435,26.040058878641794,-1876935713,-905151985,-47,[WPA2-EAP-CCMP][ESS],true
1531320766028,44.432432432432435,26.040058878641794,-719251013,-905151983,-47,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766029,44.432432432432435,26.040058878641794,-1926784182,-905151984,-47,[ESS],true
1531320766031,44.432432432432435,26.040058878641794,-1926784182,1484083272,-65,[ESS],true
1531320766045,44.432432432432435,26.040058878641794,-1876935713,1484083271,-66,[WPA2-EAP-CCMP][ESS],true
1531320766059,44.432432432432435,26.040058878641794,-719251013,1484083273,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766072,44.432432432432435,26.040058878641794,-719251013,1484083219,-68,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766088,44.432432432432435,26.040058878641794,-1876935713,1484083221,-69,[WPA2-EAP-CCMP][ESS],true
1531320766089,44.432432432432435,26.040058878641794,-1926784182,1484083220,-72,[ESS],true
1531320766107,44.432432432432435,26.040058878641794,-719251013,1485571521,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766108,44.432432432432435,26.040058878641794,-1926784182,1485571520,-73,[ESS],true
1531320766123,44.432432432432435,26.040058878641794,-1876935713,1485571519,-74,[WPA2-EAP-CCMP][ESS],true
1531320766137,44.432432432432435,26.040058878641794,-1876935713,1485571469,-77,[WPA2-EAP-CCMP][ESS],true
1531320766138,44.432432432432435,26.040058878641794,-1926784182,1485571468,-78,[ESS],true
1531320766139,44.432432432432435,26.040058878641794,-1926784182,633094742,-79,[ESS],true
1531320766154,44.432432432432435,26.040058878641794,-1876935713,633094743,-79,[WPA2-EAP-CCMP][ESS],true
1531320766170,44.432432432432435,26.040058878641794,-719251014,633094741,-79,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766187,44.432432432432435,26.040058878641794,-1876935713,1054798986,-91,[WPA2-EAP-CCMP][ESS],true
1531320766200,44.432432432432435,26.040058878641794,-719251013,1054798988,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766201,44.432432432432435,26.040058878641794,-1926784182,1054798987,-92,[ESS],true
1531320766213,44.432432432432435,26.040058878641794,-719251013,1054798934,-93,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531320766225,44.432432432432435,26.040058878641794,-1876935713,1054798936,-94,[WPA2-EAP-CCMP][ESS],true
1531320766228,44.432432432432435,26.040058878641794,-1926784182,1054798935,-95,[ESS],true
1531329998818,44.432432432432435,26.040058878641794,-304980684,-510698755,-43,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531329998832,44.432432432432435,26.040058878641794,-773619642,1165650284,-72,[WPA2-PSK-CCMP+TKIP][ESS],false
1531329998848,44.432432432432435,26.040058878641794,-304980684,1810953257,-81,[WPA2-PSK-CCMP][ESS][WPS],true
1531329998865,44.432432432432435,26.040058878641794,745745349,1264246126,-87,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531330598835,44.432432432432435,26.040058878641794,-304980684,-510698755,-44,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531330598857,44.432432432432435,26.040058878641794,-773619642,1165650284,-79,[WPA2-PSK-CCMP+TKIP][ESS],false
1531330598877,44.432432432432435,26.040058878641794,-304980684,1810953257,-80,[WPA2-PSK-CCMP][ESS][WPS],true
1531330598908,44.432432432432435,26.040058878641794,745745349,1264246126,-88,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531330598943,44.432432432432435,26.040058878641794,77472836,672178614,-90,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],false
1531331983318,44.432432432432435,26.040058878641794,-304980684,-510698755,-48,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531331983332,44.432432432432435,26.040058878641794,-304980684,1810953257,-75,[WPA2-PSK-CCMP][ESS][WPS],true
1531331983354,44.432432432432435,26.040058878641794,-773619642,1165650284,-77,[WPA2-PSK-CCMP+TKIP][ESS],false
1531331983371,44.432432432432435,26.040058878641794,745745349,1264246126,-85,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531333366554,44.432432432432435,26.040058878641794,-304980684,-510698755,-43,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531333366572,44.432432432432435,26.040058878641794,-773619642,1165650284,-72,[WPA2-PSK-CCMP+TKIP][ESS],false
1531333366605,44.432432432432435,26.040058878641794,-304980684,1810953257,-78,[WPA2-PSK-CCMP][ESS][WPS],true
1531333366625,44.432432432432435,26.040058878641794,745745349,1264246126,-88,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531333366648,44.432432432432435,26.040058878641794,746325681,372035591,-92,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531334959417,44.432432432432435,26.040058878641794,-304980684,-510698755,-42,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531334959437,44.432432432432435,26.040058878641794,-773619642,1165650284,-69,[WPA2-PSK-CCMP+TKIP][ESS],false
1531334959450,44.432432432432435,26.040058878641794,-304980684,1810953257,-80,[WPA2-PSK-CCMP][ESS][WPS],true
1531334959465,44.432432432432435,26.040058878641794,745745349,1264246126,-83,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531335882659,44.432432432432435,26.040058878641794,-304980684,-510698755,-48,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531335882677,44.432432432432435,26.040058878641794,-304980684,1810953257,-68,[WPA2-PSK-CCMP][ESS][WPS],true
1531335882694,44.432432432432435,26.040058878641794,-773619642,1165650284,-76,[WPA2-PSK-CCMP+TKIP][ESS],false
1531335882712,44.432432432432435,26.040058878641794,745745349,1264246126,-80,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531335882731,44.432432432432435,26.040058878641794,852825333,1096852740,-90,[WPA2-PSK-CCMP][ESS][WPS],false
1531337445561,44.432432432432435,26.040058878641794,-304980684,-510698755,-46,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531337445575,44.432432432432435,26.040058878641794,-773619642,1165650284,-72,[WPA2-PSK-CCMP+TKIP][ESS],false
1531337445593,44.432432432432435,26.040058878641794,-304980684,1810953257,-84,[WPA2-PSK-CCMP][ESS][WPS],true
1531337445613,44.432432432432435,26.040058878641794,745745349,1264246126,-89,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531337445640,44.432432432432435,26.040058878641794,746325681,372035591,-92,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531338960308,44.432432432432435,26.040058878641794,-304980684,-510698755,-44,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531338960324,44.432432432432435,26.040058878641794,-773619642,1165650284,-73,[WPA2-PSK-CCMP+TKIP][ESS],false
1531338960346,44.432432432432435,26.040058878641794,-304980684,1810953257,-80,[WPA2-PSK-CCMP][ESS][WPS],true
1531338960368,44.432432432432435,26.040058878641794,745745349,1264246126,-83,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531340904347,44.432432432432435,26.040058878641794,-304980684,-510698755,-46,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531340904362,44.432432432432435,26.040058878641794,-773619642,1165650284,-73,[WPA2-PSK-CCMP+TKIP][ESS],false
1531340904384,44.432432432432435,26.040058878641794,-304980684,1810953257,-79,[WPA2-PSK-CCMP][ESS][WPS],true
1531340904399,44.432432432432435,26.040058878641794,745745349,1264246126,-90,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531340904414,44.432432432432435,26.040058878641794,852825333,1096852740,-94,[WPA2-PSK-CCMP][ESS][WPS],false
1531342059520,44.432432432432435,26.040058878641794,-304980684,1810953257,-66,[WPA2-PSK-CCMP][ESS][WPS],true
1531342059535,44.432432432432435,26.040058878641794,-304980684,-510698755,-76,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531342059558,44.432432432432435,26.040058878641794,497997813,-1529019007,-81,[WPA2-PSK-CCMP][ESS],false
1531342059574,44.432432432432435,26.040058878641794,1496560419,1987498317,-84,[WPA2-PSK-CCMP][ESS][WPS],false
1531342059592,44.432432432432435,26.040058878641794,745277421,-1050585176,-88,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531342059607,44.432432432432435,26.040058878641794,852825333,1096852740,-91,[WPA2-PSK-CCMP][ESS][WPS],false
1531367965950,44.432432432432435,26.040058878641794,-304980684,1810953257,-71,[WPA2-PSK-CCMP][ESS][WPS],true
1531367965968,44.432432432432435,26.040058878641794,-304980684,-510698755,-83,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531367965982,44.432432432432435,26.040058878641794,497997813,-1529019007,-84,[WPA2-PSK-CCMP][ESS],false
1531367965996,44.432432432432435,26.040058878641794,745277421,-1050585176,-84,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531367966008,44.432432432432435,26.040058878641794,744562854,1350710297,-95,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],false
1531370368586,44.432432432432435,26.040058878641794,-304980684,1810953257,-68,[WPA2-PSK-CCMP][ESS][WPS],true
1531370368646,44.432432432432435,26.040058878641794,-304980684,-510698755,-76,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531370368680,44.432432432432435,26.040058878641794,745277421,-1050585176,-77,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531370368721,44.432432432432435,26.040058878641794,497997813,-1529019007,-81,[WPA2-PSK-CCMP][ESS],false
1531371781328,44.432432432432435,26.040058878641794,-304980684,1810953257,-68,[WPA2-PSK-CCMP][ESS][WPS],true
1531371781349,44.432432432432435,26.040058878641794,-304980684,-510698755,-76,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531371781381,44.432432432432435,26.040058878641794,745277421,-1050585176,-77,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531371781397,44.432432432432435,26.040058878641794,497997813,-1529019007,-81,[WPA2-PSK-CCMP][ESS],false
1531373825457,44.432432432432435,26.040058878641794,-304980684,-510698755,-50,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531373825473,44.432432432432435,26.040058878641794,-773619642,1165650284,-73,[WPA2-PSK-CCMP+TKIP][ESS],false
1531373825496,44.432432432432435,26.040058878641794,-304980684,1810953257,-78,[WPA2-PSK-CCMP][ESS][WPS],true
1531373825515,44.432432432432435,26.040058878641794,1168965915,1283180347,-96,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531374831264,44.432432432432435,26.040058878641794,-304980684,-510698755,-57,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531374831284,44.432432432432435,26.040058878641794,-304980684,1810953257,-77,[WPA2-PSK-CCMP][ESS][WPS],true
1531374831302,44.432432432432435,26.040058878641794,-773619642,1165650284,-85,[WPA2-PSK-CCMP+TKIP][ESS],false
1531374831317,44.432432432432435,26.040058878641794,745745349,1264246126,-92,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531374831330,44.432432432432435,26.040058878641794,746325681,372035591,-94,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531375431407,44.432432432432435,26.040058878641794,-304980684,-510698755,-41,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531375431419,44.432432432432435,26.040058878641794,-304980684,1810953257,-66,[WPA2-PSK-CCMP][ESS][WPS],true
1531375431429,44.432432432432435,26.040058878641794,-773619642,1165650284,-80,[WPA2-PSK-CCMP+TKIP][ESS],false
1531375431444,44.432432432432435,26.040058878641794,745745349,1264246126,-84,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531375472265,44.432432432432435,26.040058878641794,-304980684,-510698755,-49,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531375472280,44.432432432432435,26.040058878641794,-304980684,1810953257,-79,[WPA2-PSK-CCMP][ESS][WPS],true
1531375472294,44.432432432432435,26.040058878641794,-773619642,1165650284,-80,[WPA2-PSK-CCMP+TKIP][ESS],false
1531376073041,44.432432432432435,26.040058878641794,-304980684,-510698755,-42,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531376073083,44.432432432432435,26.040058878641794,-773619642,1165650284,-77,[WPA2-PSK-CCMP+TKIP][ESS],false
1531376073145,44.432432432432435,26.040058878641794,-304980684,1810953257,-82,[WPA2-PSK-CCMP][ESS][WPS],true
1531376073209,44.432432432432435,26.040058878641794,745745349,1264246126,-83,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531376673180,44.432432432432435,26.040058878641794,-304980684,-510698755,-48,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531376673198,44.432432432432435,26.040058878641794,-304980684,1810953257,-76,[WPA2-PSK-CCMP][ESS][WPS],true
1531376673218,44.432432432432435,26.040058878641794,-773619642,1165650284,-79,[WPA2-PSK-CCMP+TKIP][ESS],false
1531376673239,44.432432432432435,26.040058878641794,746325681,372035591,-91,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531376673256,44.432432432432435,26.040058878641794,745745349,1264246126,-92,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531376673272,44.432432432432435,26.040058878641794,-773619642,1165650261,-92,[WPA2-PSK-CCMP+TKIP][ESS],false
1531377273318,44.432432432432435,26.040058878641794,-304980684,-510698755,-49,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],true
1531377273331,44.432432432432435,26.040058878641794,-773619642,1165650284,-77,[WPA2-PSK-CCMP+TKIP][ESS],false
1531377273345,44.432432432432435,26.040058878641794,-304980684,1810953257,-77,[WPA2-PSK-CCMP][ESS][WPS],true
1531377273359,44.432432432432435,26.040058878641794,-773619642,1165650261,-91,[WPA2-PSK-CCMP+TKIP][ESS],false
1531377273373,44.432432432432435,26.040058878641794,745745349,1264246126,-93,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531377273386,44.432432432432435,26.040058878641794,746325681,372035591,-94,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531377871198,44.432432432432435,26.040058878641794,514912634,-345999929,-84,[WPA2-PSK-CCMP][ESS],false
1531377871210,44.432432432432435,26.040058878641794,693338766,1179101724,-86,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],false
1531377871211,44.432432432432435,26.040058878641794,-507166131,282774513,-86,[ESS],true
1531377871232,44.432432432432435,26.040058878641794,1360794123,751456180,-93,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],false
1531377871247,44.432432432432435,26.040058878641794,1368002101,205559788,-93,[WPA2-PSK-CCMP][ESS][SEC80][SECD00],false
1531377871261,44.432432432432435,26.040058878641794,745045257,18819841,-95,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531377871275,44.432432432432435,26.040058878641794,95358580,-975869276,-95,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531378573991,44.432432432432435,26.040058878641794,-1876935713,1799655835,-63,[WPA2-EAP-CCMP][ESS],true
1531378573992,44.432432432432435,26.040058878641794,-1926784182,1799655834,-63,[ESS],true
1531378574011,44.432432432432435,26.040058878641794,-524053533,1799655836,-63,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574012,44.432432432432435,26.040058878641794,-1926784182,1799655888,-72,[ESS],true
1531378574027,44.432432432432435,26.040058878641794,-524053533,1799655886,-72,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574033,44.432432432432435,26.040058878641794,-1926784182,-1531372336,-72,[ESS],true
1531378574047,44.432432432432435,26.040058878641794,-1876935713,1799655887,-73,[WPA2-EAP-CCMP][ESS],true
1531378574059,44.432432432432435,26.040058878641794,-719251018,-1531373770,-75,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574072,44.432432432432435,26.040058878641794,-524053533,-1531372334,-75,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574085,44.432432432432435,26.040058878641794,-1876935713,-1531372335,-76,[WPA2-EAP-CCMP][ESS],true
1531378574086,44.432432432432435,26.040058878641794,-1926784182,-1531373772,-77,[ESS],true
1531378574087,44.432432432432435,26.040058878641794,-1926784182,-1531372282,-77,[ESS],true
1531378574101,44.432432432432435,26.040058878641794,-524053533,-1531372284,-77,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574113,44.432432432432435,26.040058878641794,-1876935713,-1531372283,-77,[WPA2-EAP-CCMP][ESS],true
1531378574125,44.432432432432435,26.040058878641794,-1876935713,-1531373771,-77,[WPA2-EAP-CCMP][ESS],true
1531378574138,44.432432432432435,26.040058878641794,-719251018,629700117,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574139,44.432432432432435,26.040058878641794,-1926784182,-1531373822,-84,[ESS],true
1531378574140,44.432432432432435,26.040058878641794,-1926784182,629700169,-84,[ESS],true
1531378574155,44.432432432432435,26.040058878641794,-1876935713,629700170,-84,[WPA2-EAP-CCMP][ESS],true
1531378574156,44.432432432432435,26.040058878641794,-1926784182,629700119,-85,[ESS],true
1531378574169,44.432432432432435,26.040058878641794,-1876935713,629700118,-85,[WPA2-EAP-CCMP][ESS],true
1531378574182,44.432432432432435,26.040058878641794,-1876935713,-1531373823,-85,[WPA2-EAP-CCMP][ESS],true
1531378574196,44.432432432432435,26.040058878641794,-719251018,629700171,-85,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574197,44.432432432432435,26.040058878641794,-1926784182,-2001275548,-86,[ESS],true
1531378574209,44.432432432432435,26.040058878641794,-1876935713,-2001275547,-86,[WPA2-EAP-CCMP][ESS],true
1531378574224,44.432432432432435,26.040058878641794,-719251018,-2001275546,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574238,44.432432432432435,26.040058878641794,-719251018,-1531373824,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574239,44.432432432432435,26.040058878641794,-1926784182,-1528632998,-88,[ESS],true
1531378574252,44.432432432432435,26.040058878641794,-524053533,-1528633000,-89,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574252,44.432432432432435,26.040058878641794,-1926784182,-381658796,-90,[ESS],true
1531378574253,44.432432432432435,26.040058878641794,-1926784182,-381658742,-90,[ESS],true
1531378574266,44.432432432432435,26.040058878641794,-524053533,-381658794,-91,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531378574280,44.432432432432435,26.040058878641794,-1876935713,-381658795,-91,[WPA2-EAP-CCMP][ESS],true
1531378574292,44.432432432432435,26.040058878641794,-1876935713,-381658743,-92,[WPA2-EAP-CCMP][ESS],true
1531378574304,44.432432432432435,26.040058878641794,-1876935713,1055364995,-94,[WPA2-EAP-CCMP][ESS],true
1531378574305,44.432432432432435,26.040058878641794,-1926784182,-2001275598,-94,[ESS],true
1531378574306,44.432432432432435,26.040058878641794,-1926784182,1055364996,-95,[ESS],true
1531378574320,44.432432432432435,26.040058878641794,-719251018,1055364994,-95,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727044,44.432432432432435,26.040058878641794,-1876935713,1485571519,-49,[WPA2-EAP-CCMP][ESS],true
1531389727056,44.432432432432435,26.040058878641794,-1926784182,1485571520,-49,[ESS],true
1531389727088,44.432432432432435,26.040058878641794,-719251013,1485571521,-49,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727122,44.432432432432435,26.040058878641794,-719251013,-905151983,-62,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
