23,33,1332242919000,150,2
23,6,1332243065000,608,2
23,33,1332243069000,322,2
23,1,1332243072000,438,2
23,22,1332243253000,232,2
23,37,1332243316000,890,2
23,33,1332243391000,596,2
23,22,1332243485000,446,2
23,1,1332243510000,351,2
23,1,1332243861000,119,2
23,6,1332243894000,0,2
23,22,1332243929000,2,2
23,1,1332243980000,230,2
23,33,1332243987000,0,2
23,22,1332244118000,0,2
23,37,1332244205000,1,2
23,1,1332244210000,0,2
23,22,1332244341000,0,2
23,37,1332327237000,1,2
23,1,1332327604000,5967,2
23,22,1332330749000,1971,2
23,1,1332332910000,661,2
23,22,1332333119000,453,2
23,37,1332333818000,661,2
23,1,1332333987000,741,2
23,22,1332334148000,771,2
23,37,1332334723000,914,2
23,1,1332334728000,974,2
23,22,1332334919000,808,2
23,37,1332335637000,1114,2
23,1,1332335702000,929,2
23,22,1332335727000,955,2
23,1,1332336631000,891,2
23,22,1332336682000,1898,2
23,37,1332336751000,3434,2
23,1,1332337522000,2683,2
23,1,1332338035000,2170,2
23,22,1332338578000,2,2
23,37,1332338810000,1375,2
23,22,1332339981000,360,2
23,37,1332340185000,2713,2
23,1,1332340230000,600,2
23,22,1332340341000,916,2
23,1,1332340706000,124,2
23,22,1332341257000,742,2
23,1,1332341308000,761,2
23,1,1332341803000,266,2
23,22,1332341999000,482,2
23,1,1332342069000,963,2
23,22,1332342481000,1040,2
23,37,1332342898000,826,2
23,22,1332343521000,343,2
23,37,1332343724000,1056,2
23,1,1332343734000,116,2
23,22,1332343864000,256,2
23,22,1332344120000,1759,2
23,1,1332344968000,365,2
23,1,1332345333000,227,2
23,1,1332345560000,158,2
23,37,1332345664000,0,2
23,22,1332345681000,198,2
23,22,1332345879000,305,2
23,1,1332345891000,339,2
23,6,1332416854000,549,2
23,22,1332416903000,1191,2
23,1,1332416911000,878,2
23,37,1332417190000,854,2
23,6,1332417722000,855,2
23,1,1332417789000,1435,2
23,37,1332418044000,201,2
23,22,1332418094000,156,2
23,6,1332418577000,871,2
23,1,1332418691000,533,2
23,37,1332418770000,1133,2
23,1,1332419224000,45,2
23,6,1332419448000,1798,2
23,22,1332419557000,1,2
23,1,1332419594000,2266,2
23,37,1332419903000,4059,2
23,6,1332420494000,752,2
23,6,1332421246000,892,2
23,1,1332421537000,323,2
23,6,1332422138000,73,2
23,1,1332422258000,773,2
23,6,1332423025000,931,2
23,1,1332423031000,1963,2
23,37,1332423175000,787,2
23,6,1332423956000,986,2
23,37,1332423962000,592,2
23,6,1332424942000,811,2
23,1,1332424994000,390,2
23,37,1332425315000,580,2
23,1,1332425384000,398,2
23,6,1332425753000,1093,2
23,1,1332425782000,815,2
23,37,1332425895000,446,2
23,1,1332426597000,980,2
23,6,1332426846000,731,2
23,37,1332427012000,827,2
23,1,1332427577000,1869,2
23,6,1332427577000,849,2
23,37,1332427839000,341,2
23,1,1332428425000,1021,2
23,6,1332428426000,1000,2
23,6,1332429426000,3269,2
23,1,1332429446000,491,2
23,37,1332431274000,454,2
23,11,1332431447000,307,2
23,37,1332431727000,1,2
23,11,1332432030000,513,2
23,37,1332432149000,507,2
23,6,1332432493000,202,2
23,11,1332432556000,46,2
23,37,1332432607000,49,2
23,11,1332432963000,662,2
23,6,1332433020000,841,2
23,1,1332433086000,321,2
23,1,1332433407000,226,2
23,1,1332433826000,0,2
23,11,1332433843000,824,2
23,6,1332433860000,1,2
23,37,1332434017000,1010,2
23,11,1332434667000,976,2
23,6,1332434765000,871,2
23,37,1332435027000,1189,2
23,6,1332435636000,865,2
23,11,1332435643000,762,2
23,37,1332436216000,1799,2
23,11,1332436405000,158,2
23,6,1332436501000,262,2
23,11,1332436562000,1,2
23,6,1332436763000,739,2
23,6,1332437502000,0,2
23,11,1332437502000,0,2
23,37,1332438015000,0,2
23,37,1332752443000,536,2
23,1,1332752684000,361,2
23,37,1332752979000,1492,2
23,1,1332753045000,805,2
23,1,1332753850000,695,2
23,37,1332754471000,2411,2
23,1,1332754545000,1926,2
23,1,1332755934000,537,2
23,1,1332756495000,761,2
23,37,1332756881000,1,2
23,1,1332757256000,612,2
23,1,1332757567000,301,2
23,1,1332758060000,344,2
23,22,1332758121000,0,2
23,1,1332758266000,138,2
23,37,1332758272000,1666,2
23,1,1332758404000,162,2
23,1,1332758566000,306,2
23,37,1332758636000,1302,2
23,1,1332758872000,289,2
23,1,1332759161000,242,2
23,1,1332759403000,291,2
23,1,1332759694000,131,2
23,1,1332759824000,1,2
23,37,1332759938000,1039,2
23,1,1332760068000,144,2
23,1,1332760212000,119,2
23,1,1332760825000,1,2
23,1,1332760964000,372,2
23,37,1332760977000,710,2
23,1,1332761336000,611,2
23,37,1332761687000,916,2
23,1,1332761946000,1,2
23,37,1332762603000,980,2
23,1,1332762848000,546,2
23,1,1332763394000,280,2
23,37,1332763583000,244,2
23,1,1332763674000,1609,2
23,1,1332765282000,1,2
23,37,1332765354000,94,2
23,1,1332765474000,700,2
23,37,1332765594000,507,2
23,37,1332766101000,639,2
23,1,1332766174000,427,2
23,1,1332766600000,1,2
23,37,1332766740000,1129,2
23,1,1332766932000,315,2
23,1,1332767247000,202,2
23,1,1332767449000,425,2
23,37,1332767869000,1968,2
23,1,1332767874000,364,2
23,1,1332768238000,486,2
23,1,1332768724000,337,2
23,1,1332769061000,301,2
23,37,1332769324000,513,2
23,1,1332769362000,325,2
23,1,1332769687000,197,2
23,37,1332769837000,473,2
23,1,1332769884000,430,2
23,37,1332770309000,1,2
23,1,1332770314000,274,2
23,1,1332770588000,911,2
23,37,1332770739000,1486,2
23,1,1332771499000,2068,2
23,37,1332772223000,2,2
23,37,1332773036000,2982,2
23,1,1332773567000,2308,2
23,37,1332774446000,1572,2
23,1,1332774999000,876,2
23,1,1332775875000,143,2
23,1,1332925025000,1,2
23,1,1332926787000,911,2
23,1,1332927697000,1,2
23,1,1332928569000,915,2
23,22,1332928804000,357,2
23,37,1332928993000,243,2
23,22,1332929448000,606,2
23,1,1332929484000,924,2
23,37,1332929556000,1366,2
23,22,1332930366000,625,2
23,1,1332930408000,882,2
23,37,1332930518000,404,2
23,22,1332931043000,830,2
23,22,1332931244000,629,2
23,1,1332931290000,926,2
23,37,1332931682000,575,2
23,22,1332932124000,920,2
23,1,1332932216000,918,2
23,37,1332932256000,1,2
23,22,1332933044000,879,2
23,1,1332933134000,854,2
23,22,1332933923000,785,2
23,1,1332933988000,0,2
23,22,1332934708000,135,2
23,22,1332934843000,879,2
23,22,1332935722000,1541,2
23,22,1332936642000,621,2
23,37,1332936728000,535,2
23,22,1332937877000,561,2
23,37,1332938093000,791,2
23,22,1332938438000,383,2
23,22,1332938821000,193,2
23,37,1332938884000,151,2
23,22,1332939643000,794,2
23,37,1332939646000,1821,2
23,22,1332940437000,513,2
23,22,1332941242000,363,2
23,37,1332941419000,48,2
23,22,1332941605000,192,2
23,22,1332942078000,360,2
23,37,1332942103000,920,2
23,22,1332942437000,1,2
23,22,1332942914000,549,2
23,37,1332943022000,1,2
23,22,1332943463000,45,2
23,22,1332944088000,436,2
23,37,1332944800000,916,2
23,22,1332945025000,659,2
23,22,1332945683000,1,2
23,37,1332945716000,1391,2
23,1,1332945935000,372,2
23,1,1332946540000,576,2
23,37,1332946587000,520,2
23,1,1332947116000,110,2
23,1,1332947413000,0,2
23,22,1332947924000,664,2
23,37,1332948457000,2643,2
23,22,1332948588000,359,2
23,22,1332949547000,844,2
23,37,1332949705000,1395,2
23,22,1332950389000,2,2
23,37,1332951100000,419,2
23,22,1332951289000,406,2
23,37,1332952011000,1143,2
23,22,1332952192000,370,2
23,22,1332953078000,925,2
23,37,1332953154000,0,2
23,22,1332954003000,843,2
23,22,1332954846000,0,2
23,37,1333098119000,1,2
23,1,1333098735000,1221,2
23,1,1333099956000,6022,2
23,37,1333101347000,1416,2
23,37,1333102505000,258,2
23,37,1333103841000,1582,2
23,37,1333105423000,1,2
23,1,1333105978000,811,2
23,1,1333106789000,970,2
23,1,1333107759000,887,2
23,1,1333108646000,1760,2
23,1,1333109546000,860,2
23,1,1333110406000,395,2
23,1,1333111325000,1169,2
23,1,1333111947000,547,2
23,1,1333113153000,1265,2
23,1,1333113829000,589,2
23,1,1333114932000,910,2
23,1,1333115842000,938,2
23,1,1333116780000,437,2
23,1,1333117216000,1,2
23,1,1333117696000,890,2
23,1,1333118586000,568,2
23,1,1333119154000,1133,2
23,1,1333120287000,922,2
23,1,1333121209000,926,2
23,1,1333122135000,0,2
23,22,1333355483000,629,2
23,1,1333355888000,1073,2
23,1,1333356728000,233,2
23,1,1333357534000,322,2
23,1,1333358258000,484,2
23,1,1333359018000,3156,2
23,1,1333362174000,1801,2
23,1,1333363059000,916,2
23,1,1333364147000,944,2
23,11,1333364479000,573,2
23,1,1333364760000,331,2
23,37,1333365007000,466,2
23,11,1333365371000,662,2
23,1,1333365372000,2915,2
23,37,1333365473000,1760,2
23,11,1333366250000,6117,2
23,11,1333366919000,5448,2
23,37,1333367233000,1517,2
23,1,1333368287000,1281,2
23,37,1333368750000,918,2
23,1,1333369342000,226,2
23,37,1333369668000,610,2
23,22,1333370278000,0,2
23,37,1333370278000,1946,2
23,1,1333371956000,292,2
23,37,1333372224000,523,2
23,11,1333372367000,4604,2
23,1,1333372501000,469,2
23,37,1333372747000,2073,2
23,1,1333372970000,1688,2
23,1,1333374658000,113,2
23,1,1333374771000,885,2
23,37,1333374820000,1466,2
23,1,1333375339000,317,2
23,1,1333375656000,890,2
23,37,1333376286000,2656,2
23,1,1333376546000,706,2
23,11,1333376627000,344,2
23,11,1333376970000,1,2
23,1,1333377081000,171,2
23,1,1333377252000,45,2
23,6,1333378197000,1176,2
23,37,1333378200000,742,2
23,37,1333378942000,639,2
23,6,1333379373000,184,2
23,6,1333379557000,24,2
23,37,1333436296000,114,2
23,22,1333436668000,673,2
23,6,1333436988000,355,2
23,37,1333437195000,116,2
23,22,1333437413000,154,2
23,37,1333437566000,914,2
23,22,1333437567000,914,2
23,6,1333437567000,914,2
23,37,1333438480000,803,2
23,22,1333438481000,904,2
23,6,1333438481000,903,2
23,37,1333439283000,1847,2
23,6,1333439384000,878,2
23,22,1333439385000,940,2
23,6,1333440262000,931,2
23,37,1333440268000,862,2
23,22,1333440325000,901,2
23,1,1333440854000,497,2
23,37,1333441130000,676,2
23,6,1333441193000,838,2
23,22,1333441226000,962,2
23,1,1333441350000,1,2
23,6,1333442031000,846,2
23,37,1333442065000,764,2
23,22,1333442187000,1,2
23,1,1333442189000,2328,2
23,22,1333442725000,220,2
23,37,1333442829000,157,2
23,6,1333442877000,1088,2
23,22,1333442944000,1,2
23,1,1333442947000,1570,2
23,37,1333442984000,2,2
23,37,1333443785000,963,2
23,6,1333443965000,740,2
23,1,1333444039000,478,2
23,22,1333444039000,715,2
23,6,1333444705000,1007,2
23,37,1333444748000,2438,2
23,22,1333444754000,2207,2
23,1,1333445117000,813,2
23,6,1333445712000,929,2
23,22,1333445832000,1129,2
23,1,1333445930000,1031,2
23,37,1333445934000,1252,2
23,6,1333446641000,893,2
23,1,1333446961000,876,2
23,22,1333446961000,218,2
23,6,1333447534000,849,2
23,37,1333447627000,1364,2
23,1,1333447837000,752,2
23,6,1333448382000,1,2
23,37,1333448391000,600,2
23,22,1333448399000,592,2
23,1,1333448589000,1318,2
23,6,1333449255000,1718,2
23,37,1333449271000,636,2
23,1,1333449319000,588,2
23,22,1333449535000,1274,2
23,37,1333450088000,1238,2
23,6,1333450189000,784,2
23,1,1333450605000,651,2
23,1,1333451052000,204,2
23,6,1333451154000,758,2
23,22,1333451322000,226,2
23,37,1333451325000,1,2
23,22,1333451548000,561,2
23,6,1333451912000,268,2
23,1,1333451963000,191,2
23,22,1333452109000,1341,2
23,1,1333452154000,121,2
23,6,1333452180000,672,2
23,1,1333452438000,0,2
23,6,1333452852000,874,2
23,22,1333453405000,45,2
23,6,1333453726000,511,2
23,6,1333454237000,1849,2
23,6,1333455705000,381,2
23,6,1333456085000,1,2
23,6,1333456441000,244,2
23,6,1333456685000,150,2
23,6,1333457343000,0,2
23,22,1333958985000,383,2
23,22,1333959368000,334,2
23,1,1333960128000,300,2
23,22,1333960167000,281,2
23,1,1333960428000,138,2
23,22,1333960448000,153,2
23,1,1333960799000,1,2
23,37,1333961120000,332,2
23,22,1333961892000,1,2
23,37,1333962205000,159,2
23,1,1333962529000,1642,2
23,37,1333963068000,436,2
23,22,1333963069000,785,2
23,37,1333963503000,1,2
23,1,1333963658000,513,2
23,22,1333963854000,1314,2
23,6,1333965140000,830,2
23,22,1333965168000,429,2
23,37,1333965174000,811,2
23,6,1333965395000,575,2
23,22,1333965597000,792,2
23,11,1333965730000,238,2
23,37,1333965985000,784,2
23,1,1333966185000,1,2
23,22,1333966389000,290,2
23,6,1333966390000,2332,2
23,22,1333966679000,589,2
23,37,1333966769000,3933,2
23,1,1333967141000,422,2
23,6,1333967218000,1504,2
23,22,1333967268000,2297,2
23,1,1333967563000,1327,2
23,1,1333968890000,678,2
23,22,1333969059000,506,2
23,1,1333969437000,131,2
23,1,1333969793000,0,2
23,22,1333969869000,622,2
23,37,1333969961000,741,2
23,22,1333970591000,198,2
23,22,1333970789000,1561,2
23,22,1333971700000,650,2
23,22,1333972350000,180,2
23,22,1333972621000,573,2
23,6,1333972727000,1,2
23,6,1333972966000,1665,2
23,37,1333972993000,201,2
23,22,1333973460000,1535,2
23,22,1333974344000,651,2
23,6,1333974631000,843,2
23,37,1333974912000,6384,2
23,22,1333975261000,1518,2
23,6,1333975474000,335,2
23,6,1333975809000,256,2
23,6,1333976064000,1,2
23,22,1333976145000,634,2
23,22,1333977652000,989,2
23,22,1333977970000,671,2
23,6,1333979498000,794,2
23,6,1333980249000,43,2
23,6,1333980732000,327,2
23,6,1333981059000,1108,2
23,37,1333981150000,146,2
23,6,1333981731000,436,2
23,37,1333982082000,85,2
23,6,1333982458000,616,2
23,6,1333983150000,173,2
23,6,1333983323000,1572,2
23,37,1333983678000,272,2
23,6,1333984364000,531,2
23,6,1333985331000,327,2
23,37,1333985616000,1,2
23,37,1334048025000,2574,2
23,37,1334050413000,186,2
23,37,1334051251000,1,2
23,1,1334052227000,1064,2
23,1,1334053290000,1,2
23,1,1334054066000,1,2
23,11,1334054623000,426,2
23,6,1334054624000,511,2
23,37,1334054630000,474,2
23,1,1334054633000,1202,2
23,11,1334055114000,1,2
23,6,1334055417000,736,2
23,1,1334055834000,1,2
23,1,1334056069000,667,2
23,37,1334056070000,1,2
23,6,1334056152000,1,2
23,6,1334056588000,284,2
23,1,1334056736000,235,2
23,6,1334056872000,5637,2
23,1,1334056971000,220,2
23,37,1334057077000,1464,2
23,1,1334057191000,283,2
23,1,1334057474000,939,2
23,1,1334058413000,2675,2
23,37,1334058541000,1403,2
23,37,1334059944000,1138,2
23,37,1334061082000,2337,2
23,1,1334061088000,230,2
23,6,1334062509000,598,2
23,6,1334063107000,416,2
23,37,1334063419000,1703,2
23,6,1334063523000,189,2
23,6,1334063711000,1,2
23,37,1334065122000,2033,2
23,37,1334067155000,1387,2
23,37,1334068542000,1,2
23,22,1334074461000,902,2
23,22,1334075363000,65,2
23,22,1334130199000,1745,2
23,1,1334130393000,847,2
23,37,1334130843000,410,2
23,1,1334131240000,419,2
23,37,1334131253000,296,2
23,1,1334131659000,202,2
23,1,1334131861000,828,2
23,37,1334131877000,657,2
23,22,1334131944000,344,2
23,22,1334132288000,401,2
23,37,1334132534000,387,2
23,37,1334132921000,2565,2
23,37,1334135486000,4021,2
23,1,1334139395000,536,2
23,37,1334139507000,2566,2
23,1,1334140268000,279,2
23,1,1334140547000,226,2
23,1,1334141242000,1,2
23,37,1334142072000,1,2
23,1,1334142352000,1,2
23,6,1334142470000,457,2
23,37,1334142873000,3876,2
23,6,1334142927000,561,2
23,6,1334143836000,846,2
23,6,1334144681000,1,2
23,1,1334145588000,611,2
23,6,1334145589000,342,2
23,37,1334146636000,113,2
23,1,1334146728000,0,2
23,37,1334146802000,0,2
23,37,1334158999000,1,2
23,1,1334159831000,216,2
23,37,1334159905000,189,2
23,1,1334160047000,55,2
23,1,1334160485000,1,2
23,53,1334213296000,0,2
23,6,1334220830000,656,2
23,37,1334220893000,3731,2
23,1,1334220948000,632,2
23,22,1334221096000,510,2
23,1,1334221580000,704,2
23,6,1334221605000,2484,2
23,22,1334221606000,881,2
23,37,1334221827000,2797,2
23,1,1334222284000,810,2
23,22,1334222487000,912,2
23,1,1334223094000,939,2
23,22,1334223399000,1613,2
23,1,1334224033000,56,2
23,6,1334224089000,5409,2
23,37,1334224624000,1077,2
23,1,1334224874000,114,2
23,22,1334225012000,900,2
23,37,1334225701000,723,2
23,22,1334225912000,780,2
23,37,1334226523000,1,2
23,22,1334226692000,1,2
23,22,1334227004000,662,2
23,37,1334227341000,1045,2
23,22,1334227666000,224,2
23,1,1334227677000,330,2
23,22,1334227890000,466,2
23,1,1334228007000,296,2
23,1,1334228303000,230,2
23,22,1334228356000,433,2
23,37,1334228386000,1409,2
23,1,1334228533000,381,2
23,22,1334228789000,564,2
23,1,1334228914000,583,2
23,6,1334229166000,332,2
23,22,1334229353000,352,2
23,37,1334229449000,346,2
23,1,1334229497000,746,2
23,6,1334229498000,519,2
23,22,1334229705000,568,2
23,1,1334229869000,374,2
23,6,1334230017000,1118,2
23,1,1334230265000,996,2
23,22,1334230273000,341,2
23,22,1334230614000,343,2
23,22,1334230957000,322,2
23,37,1334230971000,312,2
23,6,1334231135000,171,2
23,1,1334231260000,1,2
23,22,1334231279000,231,2
23,37,1334231283000,0,2
23,6,1334231306000,323,2
23,22,1334231510000,767,2
23,6,1334231629000,283,2
23,6,1334231912000,267,2
23,6,1334232179000,312,2
23,22,1334232277000,960,2
23,6,1334232490000,1,2
23,6,1334232899000,410,2
23,22,1334233237000,560,2
23,6,1334233309000,129,2
23,6,1334233438000,288,2
23,6,1334233726000,496,2
23,22,1334233797000,121,2
23,22,1334233918000,319,2
23,6,1334234222000,536,2
23,22,1334234237000,280,2
23,22,1334234517000,1480,2
23,6,1334234758000,174,2
23,6,1334234932000,230,2
23,6,1334235162000,390,2
23,6,1334235552000,359,2
23,6,1334235911000,217,2
23,22,1334235997000,240,2
23,6,1334236128000,274,2
23,22,1334236237000,331,2
23,6,1334236402000,182,2
23,22,1334236568000,163,2
23,6,1334236583000,1,2
23,6,1334236718000,191,2
23,22,1334236731000,178,2
23,22,1334236909000,219,2
23,6,1334236909000,211,2
23,6,1334237120000,278,2
23,22,1334237128000,2742,2
23,6,1334237398000,19,2
23,6,1334237613000,369,2
23,6,1334237982000,247,2
23,1,1334238208000,381,2
23,6,1334238229000,404,2
23,6,1334238633000,333,2
23,6,1334238966000,221,2
23,6,1334239187000,377,2
23,37,1334239246000,505,2
23,1,1334239329000,1735,2
23,22,1334239350000,520,2
23,6,1334239564000,183,2
23,37,1334239751000,116,2
23,22,1334239870000,0,2
23,1,1334240522000,542,2
23,37,1334240757000,1,2
23,1,1334241063000,1,2
23,37,1334241726000,459,2
23,1,1334241925000,109,2
23,37,1334242184000,1,2
23,37,1334242430000,481,2
23,37,1334242911000,228,2
23,1,1334242912000,227,2
23,1,1334243139000,229,2
23,37,1334243139000,268,2
23,1,1334243367000,1,2
23,37,1334243407000,257,2
23,37,1334243664000,245,2
23,1,1334243881000,56,2
23,37,1334243909000,726,2
23,37,1334244635000,676,2
23,37,1334245311000,381,2
23,6,1334304891000,433,2
23,1,1334304908000,377,2
23,6,1334305610000,620,2
23,1,1334305851000,200,2
23,6,1334306493000,594,2
23,22,1334306652000,464,2
23,1,1334306731000,485,2
23,22,1334307410000,1,2
23,6,1334307451000,840,2
23,1,1334307599000,1302,2
23,37,1334307650000,284,2
23,37,1334307934000,128,2
23,22,1334308170000,1,2
23,6,1334308291000,2154,2
23,37,1334308489000,4041,2
23,1,1334308492000,409,2
23,6,1334309171000,1274,2
23,22,1334309212000,1393,2
23,1,1334309647000,851,2
23,6,1334310123000,322,2
23,1,1334310498000,1826,2
23,6,1334311595000,935,2
23,6,1334311892000,638,2
23,37,1334312053000,477,2
23,1,1334312323000,1,2
23,6,1334312772000,743,2
23,22,1334312808000,648,2
23,1,1334312987000,887,2
23,37,1334313048000,379,2
23,6,1334313515000,807,2
23,22,1334313687000,636,2
23,6,1334313692000,630,2
23,1,1334313871000,3,2
23,22,1334314605000,898,2
23,6,1334314611000,739,2
23,37,1334314616000,2403,2
23,1,1334314887000,616,2
23,6,1334315348000,2,2
23,1,1334315502000,1,2
23,22,1334315503000,1584,2
23,6,1334315505000,1582,2
23,6,1334316379000,708,2
23,22,1334316407000,680,2
23,37,1334316447000,572,2
23,1,1334316656000,307,2
23,22,1334317285000,920,2
23,1,1334317313000,812,2
23,37,1334317411000,801,2
23,1,1334318124000,1,2
23,22,1334318205000,1653,2
23,37,1334318212000,1377,2
23,37,1334319589000,541,2
23,1,1334319656000,367,2
23,22,1334319658000,200,2
23,22,1334320018000,1302,2
23,1,1334320023000,1205,2
23,37,1334320130000,923,2
23,37,1334321053000,1827,2
23,22,1334321128000,192,2
23,1,1334321228000,1065,2
23,22,1334321320000,273,2
23,1,1334322293000,792,2
23,22,1334322296000,633,2
23,37,1334322880000,790,2
23,1,1334322891000,194,2
23,6,1334322926000,416,2
23,22,1334322929000,229,2
23,22,1334323158000,218,2
23,6,1334323382000,205,2
23,6,1334323586000,1,2
23,1,1334323643000,155,2
23,37,1334323670000,338,2
23,22,1334323690000,260,2
23,1,1334323798000,141,2
23,1,1334323939000,45,2
23,22,1334323950000,246,2
23,6,1334323951000,1179,2
23,37,1334324008000,1997,2
23,22,1334324196000,272,2
23,22,1334324468000,477,2
23,6,1334324514000,616,2
23,1,1334324663000,467,2
23,22,1334324718000,227,2
23,22,1334324945000,183,2
23,6,1334325319000,0,2
23,1,1334325447000,1,2
23,22,1334325555000,929,2
23,37,1334325560000,445,2
23,1,1334325743000,879,2
23,37,1334326045000,835,2
23,1,1334326306000,316,2
23,37,1334326482000,398,2
23,22,1334326484000,896,2
23,1,1334326622000,200,2
