32,17,1332943672000,155000
32,17,1332944317000,429000
32,17,1332944881000,1000
32,17,1332944882000,1000
32,17,1334149454000,270000
32,17,1334150306000,266000
32,17,1334151642000,45000
32,17,1334152828000,181000
32,17,1334153009000,122000
32,49,1331719268000,1000
32,20,1332940403000,79000
32,25,1332323923000,1000
32,25,1332323924000,1000
32,25,1332324851000,428000
32,25,1332325279000,151000
32,25,1332325783000,555000
32,25,1332326623000,376000
32,25,1332326999000,216000
32,25,1332327550000,1000
32,25,1332327551000,1202655000
32,25,1333530206000,1000
32,25,1333530760000,116000
32,25,1333531238000,336000
32,25,1333531574000,45000
32,56,1334149843000,1000
32,56,1334149844000,1000
32,56,1334150322000,653000
32,56,1334150975000,430000
32,56,1334151930000,1000
32,56,1334151931000,894000
32,56,1334152825000,1000
32,31,1332340075000,1000
32,31,1332340076000,284000
32,31,1332340360000,1000
32,31,1332340815000,253000
32,31,1332939773000,1000
32,31,1332939774000,1000
32,31,1332940090000,134000
32,31,1332940671000,1000
32,31,1332940672000,124000
32,31,1332940796000,482000
32,31,1332941278000,1000
32,31,1332941681000,359000
32,31,1332942319000,1000
32,31,1332942320000,243000
32,31,1332942563000,206000
32,31,1332942769000,473000
32,31,1332943242000,138000
32,31,1332943380000,282000
32,31,1332943662000,317000
32,31,1332943979000,1000
32,31,1332944184000,108000
32,31,1332944292000,63000
32,30,1332340940000,1000
32,30,1332340941000,1000
32,30,1332341417000,599032000
32,30,1332940449000,482000
32,30,1332940931000,338000
32,30,1332941269000,155000
32,30,1332941424000,703000
32,30,1332942127000,1000
32,30,1332942471000,241000
32,30,1332942730000,1000
32,30,1332942731000,514000
32,30,1332943245000,245000
32,30,1332943490000,1000
32,30,1332944185000,1000
32,30,1332944885000,1000
32,30,1334142908000,1000
32,30,1334144831000,568000
32,30,1334146500000,1000
32,30,1334146501000,1000
32,30,1334147288000,150000
32,30,1334147731000,596000
32,30,1334148327000,118000
32,30,1334149331000,1000
32,30,1334149332000,1000
32,30,1334150189000,378000
32,30,1334150980000,1000
32,30,1334150981000,1747000
32,30,1334152728000,1000
32,30,1334152930000,1000
32,30,1334153086000,1000
32,30,1334153357000,1000
33,1,1330862838000,1000
33,1,1331153976000,1000
33,1,1331153979000,1000
33,1,1331155748000,1000
33,1,1331156106000,1000
33,1,1331156110000,6718000
33,1,1331162861000,192000
33,1,1331163541000,118000
33,1,1331163696000,1000
33,1,1331163721000,1174000
33,1,1331164895000,1000
33,1,1331164932000,1000
33,1,1331165213000,1000
33,1,1331467266000,2000
33,1,1331467300000,1000
33,1,1331467301000,1000
33,1,1331467680000,763000
33,1,1331468691000,176000
33,1,1331468912000,81000
33,1,1331471696000,46000
33,1,1331472574000,1000
33,1,1331473863000,1000
33,1,1331475183000,1000
33,1,1331476191000,1000
33,1,1331476254000,1000
33,1,1331476255000,1000
33,1,1331476381000,494000
33,1,1331476899000,1000
33,1,1331476900000,67000
33,1,1331476967000,1000
33,1,1331476994000,36000
33,1,1331477038000,1000
33,1,1331477039000,1000
33,1,1331477382000,19000
33,1,1331477701000,1000
33,1,1331477702000,1000
33,1,1331498478000,273000
33,1,1331500293000,360000
33,1,1331500653000,823000
33,1,1331502819000,2305000
33,1,1331505124000,712000
33,1,1331510563000,5680000
33,1,1331516267000,1000
33,1,1331516268000,1000
33,1,1331516923000,1640000
33,1,1331518563000,869000
33,1,1331523141000,1000
33,1,1331524027000,1000
33,1,1331524028000,1000
33,1,1331525043000,761000
33,1,1331528563000,884000
33,1,1331529447000,899000
33,1,1331530347000,1000
33,1,1331530348000,784000
33,1,1331531132000,1000
33,1,1331532163000,920000
33,1,1331533107000,1000
33,1,1331533963000,908000
33,1,1331534895000,1000
33,1,1331534896000,634000
33,1,1331535530000,1000
33,1,1331583859000,760000
33,1,1331584643000,1000
33,1,1331584644000,1000
33,1,1331584960000,270000
33,1,1331585230000,171000
33,1,1331586757000,340000
33,1,1331588841000,1000
33,1,1331589991000,724000
33,1,1331592063000,1291000
33,1,1331598010000,2871000
33,1,1331601007000,1000
33,1,1331601008000,473000
33,1,1331601481000,1657000
33,1,1331603138000,1000
33,1,1331605285000,648000
33,1,1331605933000,198000
33,1,1331607134000,601000
33,1,1331607735000,195000
33,1,1331608362000,489000
33,1,1331609740000,1000
33,1,1331611007000,1862000
33,1,1331612989000,28000
33,1,1331614129000,1000
33,1,1331614130000,1000
33,1,1331620625000,1609000
33,1,1331622793000,405000
33,1,1331623466000,663000
33,1,1331670936000,1000
33,1,1331672129000,1000
33,1,1331672130000,1000
33,1,1331672612000,414000
33,1,1331673892000,968000
33,1,1331675732000,1790000
33,1,1331678412000,724000
33,1,1331680212000,769000
33,1,1331682932000,644000
33,1,1331683784000,1000
33,1,1331683785000,1000
33,1,1331686572000,5360000
33,1,1331691956000,1000
33,1,1331691957000,1000
33,1,1331692812000,4403000
33,1,1331697235000,1000
33,1,1331697236000,1000
33,1,1331699132000,682000
33,1,1331700012000,919000
33,1,1331700955000,1000
33,1,1331700956000,1000
33,1,1331702731000,2680000
33,1,1331705435000,1000
33,1,1331705436000,1000
33,1,1331708091000,977000
33,1,1331709085000,1000
33,1,1331709086000,610000
33,1,1331709696000,1000
33,1,1331759920000,2803000
33,1,1331762830000,1000
33,1,1331764645000,1000
33,1,1331764646000,843000
33,1,1331765489000,2718000
33,1,1331768207000,895000
33,1,1331769102000,1000
33,1,1331771427000,511000
33,1,1331772737000,1000
33,1,1331774536000,1000
33,1,1331774537000,1000
33,1,1331775891000,575000
33,1,1331777302000,3264000
33,1,1331780690000,1000
33,1,1331780691000,1000
33,1,1331781547000,251000
33,1,1331784456000,1000
33,1,1331785454000,1000
33,1,1331785455000,823000
33,1,1331786278000,2869000
33,1,1331789147000,1000
33,1,1331799921000,1000
33,1,1331843485000,1000
33,1,1331843486000,1000
33,1,1331847344000,6360000
33,1,1331853773000,1000
33,1,1331853774000,1000
33,1,1331868943000,1641000
33,1,1331874342000,718000
33,1,1331877062000,762000
33,1,1331881583000,755000
33,1,1331893427000,602000
33,1,1331894385000,643000
33,1,1331896842000,709000
33,1,1331898573000,1000
33,1,1331898574000,1642000
33,1,1331900216000,1000
33,1,1331901524000,1530000
33,1,1331904355000,2178000
33,1,1331906533000,3950000
33,1,1331939254000,1000
33,1,1331939255000,1000
33,1,1331940163000,596000
33,1,1331941822000,24000
33,1,1331942695000,1000
33,1,1331945406000,1000
33,1,1331946362000,1000
33,1,1331946363000,1000
33,1,1331948170000,841000
33,1,1331950811000,1000
33,1,1331952589000,800000
33,1,1331954522000,630000
33,1,1331956283000,180000
33,1,1331959762000,1000
33,1,1331959763000,1000
33,1,1331961683000,676000
33,1,1331964442000,641000
33,1,1331967963000,1596000
33,1,1331977885000,1000
33,1,1331977886000,1188000
33,1,1331979074000,1000
33,1,1331980852000,356000
33,1,1331981208000,80000
33,1,1331984154000,1000
33,1,1331984413000,1000
33,1,1331984415000,1000
33,1,1331984443000,761000
33,1,1331985204000,232000
33,1,1331985436000,45000
33,1,1331985593000,1000
33,1,1331985594000,699000
33,1,1331986293000,900000
33,1,1331987193000,1000
33,1,1331987797000,206000
33,1,1331988003000,160000
33,1,1331988912000,89000
33,1,1331989849000,1000
33,1,1331989850000,1000
33,1,1331994274000,155000
33,1,1331994447000,1000
33,1,1331994448000,1000
33,1,1331994599000,222000
33,1,1331994821000,444000
33,1,1331995265000,45000
33,1,1331995725000,403000
33,1,1331996128000,158000
33,1,1331996541000,399000
33,1,1331996940000,215000
33,1,1331997155000,14000
33,1,1331998190000,1000
33,1,1331998191000,21366000
33,1,1332019557000,1000
33,1,1332020295000,1816000
33,1,1332022111000,118000
33,1,1332022229000,1000
33,1,1332025093000,1000
33,1,1332030604000,875000
33,1,1332032403000,836000
33,1,1332035123000,1758000
33,1,1332036883000,1718000
33,1,1332040285000,1000
33,1,1332041403000,855000
33,1,1332042482000,1362000
33,1,1332044122000,1715000
33,1,1332046803000,761000
33,1,1332049482000,1737000
33,1,1332052202000,5907000
33,1,1332058206000,1000
33,1,1332061399000,448000
33,1,1332062116000,1000
33,1,1332064808000,2363000
33,1,1332067274000,1000
33,1,1332069050000,1000
33,1,1332069051000,1000
33,1,1332073251000,1298000
33,1,1332074549000,1866000
33,1,1332076561000,1000
33,1,1332099431000,360000
33,1,1332101500000,1000
33,1,1332101501000,1000
33,1,1332103999000,1089000
33,1,1332105088000,127000
33,1,1332106000000,1000
33,1,1332106001000,938000
33,1,1332106939000,4410000
33,1,1332111349000,1000
33,1,1332113438000,815000
33,1,1332114987000,1000
33,1,1332114988000,1000
33,1,1332116117000,1547000
33,1,1332119718000,676000
33,1,1332120717000,714000
33,1,1332121637000,566000
33,1,1332124973000,1000
33,1,1332124974000,1000
33,1,1332127640000,1000
33,1,1332131399000,1000
33,1,1332133276000,700000
33,1,1332135036000,671000
33,1,1332136116000,487000
33,1,1332136839000,17000
33,1,1332137719000,1000
33,1,1332139517000,6197000
33,1,1332192372000,1000
33,1,1332192373000,1000
33,1,1332193030000,1000
33,1,1332194256000,1000
33,1,1332194257000,738000
33,1,1332194995000,1895000
33,1,1332196890000,1000
33,1,1332197508000,1400000
33,1,1332198932000,1000
33,1,1332198933000,1000
33,1,1332202507000,920000
33,1,1332203451000,1000
33,1,1332203452000,1000
33,1,1332206147000,7159000
33,1,1332213330000,1000
33,1,1332213331000,1000
33,1,1332215107000,5399000
33,1,1332220530000,1000
33,1,1332220531000,3508000
33,1,1332224039000,1000
33,1,1332232231000,2259000
33,1,1332234577000,1000
33,1,1332234578000,1014000
33,1,1332235592000,1000
33,1,1332238852000,166000
33,1,1332239018000,231000
33,1,1332239578000,1000
33,1,1332239579000,1958000
33,1,1332241537000,1000
33,1,1332242559000,1000
33,1,1332243496000,1000
33,1,1332245461000,1000
33,1,1332245462000,883000
33,1,1332246345000,2395000
33,1,1332248740000,1000
33,1,1332249506000,468000
33,1,1332253457000,285000
33,1,1332255209000,1000
33,1,1332255210000,1000
33,1,1332256134000,276000
33,1,1332256915000,255000
33,1,1332257934000,1000
33,1,1332258991000,1000
33,1,1332258992000,1850000
33,1,1332260842000,1000
33,1,1332362287000,1000
33,1,1332362713000,1000
33,1,1332362714000,1000
33,1,1332363421000,1000
33,1,1332363803000,2000
33,1,1332364266000,356000
33,1,1332364622000,156000
33,1,1332371310000,1000
33,1,1332373990000,1000
33,1,1332376707000,1724000
33,1,1332379387000,924000
33,1,1332381187000,718000
33,1,1332386427000,9015000
33,1,1332396322000,1000
33,1,1332396323000,1000
33,1,1332879332000,657000
33,1,1332879989000,105000
33,1,1332881857000,1000
33,1,1332882688000,1000
33,1,1332887439000,4521000
33,1,1332892026000,1000
33,1,1332892027000,1000
33,1,1332899159000,1676000
33,1,1332906399000,606000
33,1,1332907319000,58384000
33,1,1332966498000,1000
33,1,1332968241000,1000
33,1,1332968526000,590000
33,1,1332970866000,169000
33,1,1332971337000,484000
33,1,1332972047000,666000
33,1,1332972713000,153000
33,1,1332973311000,372000
33,1,1332974520000,1000
33,1,1332974521000,1000
33,1,1332976186000,1071000
33,1,1332977257000,4000
33,1,1332978015000,220000
33,1,1332979221000,1000
33,1,1332979662000,370000
33,1,1332980865000,1000
33,1,1332981766000,1000
33,1,1332981767000,1000
33,1,1332984017000,593000
33,1,1332985226000,255000
33,1,1332986172000,1000
33,1,1332986173000,2763000
33,1,1332988936000,1000
33,1,1332991856000,706000
33,1,1332994323000,1000
33,1,1332995295000,1000
33,1,1332995419000,1000
33,1,1332997820000,157000
33,1,1333050897000,1179000
33,1,1333052598000,1082000
33,1,1333053680000,155000
33,1,1333054445000,340000
33,1,1333056700000,705000
33,1,1333060276000,1594000
33,1,1333061938000,1000
33,1,1333062639000,210000
33,1,1333064599000,1000
33,1,1333071112000,5401000
33,1,1333076618000,1000
33,1,1333076619000,1000
33,1,1333078313000,837000
33,1,1333081913000,4457000
33,1,1333230064000,45000
33,1,1333230489000,728000
33,1,1333231217000,3273000
33,1,1333234906000,663000
33,1,1333235866000,622000
33,1,1333240266000,2649000
33,1,1333243146000,677000
33,1,1333246586000,4309000
33,1,1333251987000,854000
33,1,1333258307000,687000
33,1,1333261506000,211000
33,1,1333266747000,1143000
33,1,1333267890000,109000
33,1,1333268835000,1000
33,1,1333268836000,3575000
33,1,1333272411000,1000
33,1,1333274870000,377000
33,1,1333275988000,234000
33,1,1333277359000,626000
33,1,1333277985000,218000
33,1,1333283194000,1972000
33,1,1333285166000,641000
33,1,1333285994000,1000
33,1,1333285995000,1000
33,6,1332242018000,1000
33,6,1332248376000,1000
33,6,1332255738000,1000
33,6,1332256804000,70000
33,23,1332234590000,1000
33,23,1332234591000,1000
33,23,1332237791000,135000
33,23,1332237926000,1000
33,23,1332238066000,1000
33,23,1332238218000,1000
33,23,1332238681000,1000
33,23,1332238682000,1000
33,23,1332238823000,164000
33,23,1332238987000,158000
33,23,1332239556000,1000
33,23,1332239557000,224000
33,23,1332239781000,1000
34,35,1331729163000,397000
34,35,1331730108000,271000
34,32,1332340342000,54000
34,32,1332940664000,1000
34,32,1332940665000,441000
34,32,1332941106000,838000
34,32,1332941944000,441000
34,32,1332942385000,1000
34,32,1332944128000,103000
34,32,1332944683000,64000
34,7,1332935602000,1000
34,7,1332935603000,1000
34,40,1331729263000,1000
34,40,1331729264000,1000
34,40,1331730221000,77000
34,40,1331731085000,1000
34,40,1331731086000,1171000
34,40,1331732257000,836000
34,40,1331733093000,1199454000
34,40,1332932547000,1795000
34,40,1332934342000,792000
34,40,1332935134000,1836000
34,40,1332936970000,992000
34,40,1332937962000,171000
34,40,1332938133000,1000
34,41,1332944187000,1000
34,41,1332944188000,609000
34,41,1332944797000,1000
34,46,1334934352000,76000
34,46,1334935259000,1000
34,46,1334935260000,1000
34,44,1332940781000,58000
34,44,1332941053000,56000
34,44,1332941293000,141000
34,44,1332941949000,1000
34,44,1332941950000,1000
34,44,1332944181000,50000
34,44,1332944316000,1000
34,44,1332944317000,1000
34,44,1332944713000,339000
34,44,1332945131000,1000
34,15,1331729022000,323000
34,15,1331730220000,159000
34,15,1331731313000,359000
34,15,1331732702000,538000
34,17,1332941160000,463000
34,17,1332942471000,168000
34,17,1332943501000,1000
34,17,1332943502000,1000
34,17,1332944314000,127000
34,17,1332944751000,1000
34,17,1332944752000,1000
34,50,1331729165000,1000
34,50,1331729166000,338000
34,50,1331729504000,1486000
34,50,1331730990000,1000
34,50,1331732852000,136000
34,50,1332932131000,1000
34,50,1332932132000,2327000
34,50,1332934459000,696000
34,50,1332935155000,1000
34,50,1332936912000,207000
34,50,1332937362000,1000
34,50,1332937363000,1000
34,50,1332937786000,153000
34,50,1332938567000,1000
34,50,1332938568000,1000
34,49,1331729133000,1000
34,49,1331729134000,1000
34,49,1331729300000,1000
34,49,1331730137000,1000
34,49,1331730138000,1000
34,49,1331731663000,1000
34,49,1331732496000,1000
34,49,1331732497000,1201308000
34,49,1332933805000,688000
34,49,1332934493000,317000
34,49,1332934810000,2268000
34,49,1332937078000,439000
34,49,1332937517000,472000
34,49,1332937989000,1000
34,49,1332938799000,275000
34,55,1331729096000,1000
34,55,1331729097000,282000
34,55,1331729379000,948000
34,55,1331730327000,1000
34,55,1331731672000,1000
34,20,1334835821000,471000
34,25,1331729201000,787000
34,25,1331730184000,1000
34,25,1331730185000,1274000
34,25,1331731459000,1000
34,25,1331732668000,444000
34,25,1331733112000,128000
34,25,1332932628000,114000
34,25,1332933767000,156000
34,25,1332933923000,684000
34,25,1332934607000,45000
34,25,1332934810000,49000
34,25,1332935677000,1000
34,25,1332935678000,1000
34,25,1332936914000,522000
34,25,1332937436000,711000
34,25,1332938551000,523000
34,63,1332934786000,73000
34,63,1332935509000,1000
34,63,1332935510000,1000
34,31,1331129631000,933000
34,31,1332940688000,1000
34,31,1332940689000,451000
34,31,1332941140000,1000
34,31,1332943472000,69000
34,31,1332944177000,54000
34,31,1332944749000,193000
34,30,1332940777000,62000
34,30,1332941071000,1000
34,30,1332941072000,375000
34,30,1332941447000,1000
34,30,1332942391000,247000
34,30,1332944174000,1000
34,30,1332944175000,563000
34,30,1332944738000,511000
34,30,1332945249000,680449000
34,30,1333625698000,1000
35,34,1333018149000,667000
35,34,1333022894000,1000
35,34,1333022895000,1000
35,34,1333625742000,1000
35,34,1333627813000,1000
35,71,1335369534000,1000
35,71,1335369535000,1000
35,39,1331625976000,1000
35,39,1331625983000,1000
35,39,1331625990000,1000
35,39,1331625997000,1000
35,39,1331626004000,1000
35,39,1331626010000,12803000
35,6,1331741457000,466000
35,6,1331742254000,592000
35,6,1331743084000,1000
35,6,1331744102000,1000
35,6,1331744103000,1000
35,6,1331744947000,575000
35,6,1331745804000,614000
35,6,1331746727000,638000
35,6,1331747616000,501000
35,8,1334833983000,1000
35,8,1334833984000,1083000
35,8,1334835067000,4644000
35,8,1334839711000,440344000
35,8,1335280055000,159000
35,8,1335280214000,763000
35,8,1335280977000,1000
35,40,1331728732000,1000
35,40,1331728733000,2307000
35,40,1331731040000,1214804000
35,40,1332945844000,73449000
35,40,1333019293000,419487000
35,40,1333438780000,781000
35,40,1333439561000,1745000
35,40,1333441306000,1000
35,40,1333442241000,1000
35,40,1333443071000,1000
35,40,1333443072000,94911000
35,40,1333537983000,1295513000
35,40,1334833496000,520452000
35,40,1335353948000,2393000
35,40,1335356341000,1484000
35,40,1335357825000,1000
35,46,1333627492000,1000
35,46,1333627493000,1000
35,73,1335441303000,1000
35,73,1335441304000,178000
35,73,1335441482000,1000
35,13,1333437666000,1000
35,13,1333437667000,281000
35,13,1333437948000,637000
35,13,1333438585000,679000
35,13,1333439264000,1000
35,13,1333439543000,1000
35,13,1333440349000,1000
35,13,1333440350000,355000
35,13,1333440705000,560000
35,13,1333441265000,281000
35,13,1333441546000,643000
35,13,1333442189000,876000
35,13,1333443065000,958000
35,13,1333444023000,28108000
35,13,1333472131000,493000
35,13,1333472624000,758000
35,13,1333473382000,806000
35,13,1333474188000,77863000
35,13,1333552051000,685000
35,13,1333552736000,716000
35,13,1333553452000,883000
35,13,1333554335000,995000
35,13,1333555330000,840000
35,13,1333556170000,841000
35,13,1333557011000,920000
35,13,1333557931000,920000
35,13,1333558851000,1000
35,13,1335256400000,473000
35,13,1335279695000,474000
35,13,1335280703000,469000
35,13,1335365542000,1000
35,13,1335366346000,1000
35,13,1335366347000,1000
35,13,1335367235000,596000
35,13,1335368115000,623000
35,13,1335368957000,664000
35,13,1335369875000,701000
35,13,1335370818000,1000
35,13,1335370819000,922000
35,13,1335371741000,878000
35,13,1335372619000,65116000
35,13,1335437735000,1000
35,15,1331726788000,1000
35,15,1331727175000,1000
35,15,1331729098000,247000
35,15,1331730154000,1000
35,15,1331730155000,798000
35,15,1331730953000,1000
35,15,1335351853000,659000
35,15,1335353885000,1000
35,15,1335353886000,287000
35,15,1335354173000,2213000
35,15,1335356386000,1000
35,45,1331813930000,1000
35,45,1331813931000,10000
35,17,1333442436000,1000
35,17,1333442437000,785000
35,17,1333443222000,1000
35,17,1333443495000,1000
35,16,1331726791000,61000
35,16,1331726852000,3278000
35,16,1331730130000,1000
35,50,1331728903000,1000
35,50,1331728904000,627000
35,50,1331729531000,1915000
35,50,1331731446000,1805861000
35,50,1333537307000,179000
35,50,1333537486000,1818916000
35,50,1335356402000,1448000
35,50,1335357850000,270000
35,50,1335358120000,598727000
35,50,1335956847000,1000
35,49,1331727148000,27000
35,49,1331730102000,1000
35,49,1331730103000,414000
35,49,1331730517000,207000
35,49,1331730724000,772000
35,49,1331731496000,1000
35,49,1331815332000,192000
35,49,1333628290000,1000
35,49,1333628291000,1811151000
35,49,1335439442000,1000
35,49,1335440417000,1000
35,49,1335441272000,1000
35,49,1335441273000,210000
35,49,1335441483000,1000
35,21,1331211342000,1000
35,21,1331211344000,1000
35,21,1331211346000,1000
35,21,1331211349000,1000
35,21,1331211351000,1000
35,21,1331211353000,4671000
35,21,1331654644000,532000
35,21,1333552166000,1000
35,21,1333552167000,1000
35,55,1331726899000,1000
35,55,1331726900000,273000
35,55,1331727173000,2199000
35,55,1331729372000,756000
35,55,1331730128000,1000
35,55,1331730454000,1000
35,20,1331813397000,399000
35,20,1331813796000,45000
35,20,1331814600000,145000
35,20,1333022442000,482000
35,20,1333625593000,1000
35,20,1333625594000,1000
35,20,1334835746000,56000
35,53,1335970264000,291000
35,25,1331727174000,1000
35,25,1331727175000,1600000
35,25,1331728775000,1000
35,25,1331729189000,342000
35,25,1331729976000,5000
35,25,1331731470000,1000
35,25,1331731471000,1000
35,25,1331741361000,335000
35,25,1331742801000,46000
35,25,1331743430000,400000
35,25,1331744105000,1000
35,25,1331744106000,1000
35,25,1331744417000,296000
35,25,1331744950000,550000
35,25,1331745873000,1000
35,25,1331745874000,1000
35,25,1331746298000,164000
35,25,1331746897000,525000
35,25,1331747682000,1000
35,25,1331747683000,1000
35,25,1331812746000,385000
35,25,1331816221000,663000
35,25,1332946765000,1000
35,25,1332946766000,936000
35,25,1332947702000,942000
35,25,1332948644000,1000
35,25,1332949420000,248000
35,25,1332949916000,259000
35,25,1332950493000,1000
35,25,1332950494000,807000
35,25,1332951301000,361000
35,25,1332951662000,1000
35,25,1332952343000,428000
35,25,1332953016000,323000
35,25,1332953527000,121000
35,25,1333552101000,1000
35,25,1333552102000,637000
35,25,1333552739000,1000
35,25,1333553423000,1000
35,25,1333554412000,1000
35,25,1333554413000,968000
35,25,1333555381000,796000
35,25,1333556177000,539000
35,25,1333556716000,378000
35,25,1333557094000,180000
35,25,1333557274000,1203620000
35,25,1334760894000,1000
35,25,1334761176000,300000
35,25,1334761825000,320000
35,25,1334762145000,207000
35,25,1334762631000,334000
35,25,1334763665000,176000
35,25,1334764592000,460000
35,25,1334765417000,1000
35,25,1334765418000,847000
35,25,1334766265000,1007000
35,25,1334767272000,863000
35,25,1334768135000,1000
35,27,1334129100000,1000
35,27,1334130763000,1000
35,27,1334130764000,1839720000
35,27,1335970484000,1000
35,56,1334760807000,1000
35,56,1334760808000,1000
35,56,1334762966000,286000
35,56,1334763636000,1000
35,56,1334763637000,1000
35,56,1334764471000,581000
35,56,1334765382000,1000
35,56,1334765383000,890000
35,56,1334766273000,1000
35,56,1335366432000,132000
35,56,1335366564000,382000
35,56,1335367221000,1000
35,56,1335367222000,1000
35,30,1331812740000,1000
35,30,1331812741000,365000
35,30,1331813106000,1000
35,30,1331813538000,344000
35,30,1331813898000,1000
35,30,1331813899000,1611000
35,30,1331815510000,709000
35,30,1331816219000,603319000
35,30,1332419538000,1206788000
35,30,1333626326000,1000
35,30,1333626781000,6000
35,30,1333627947000,1000
35,30,1333627948000,813000
35,30,1333628761000,1000
35,30,1334835737000,65000
40,17,1333436946000,1000
40,17,1333436947000,1000
40,34,1332932473000,1000
40,34,1332932474000,258000
40,34,1332932732000,1000
40,34,1332933748000,309000
40,34,1332934496000,1000
40,34,1332934497000,140000
40,34,1332934637000,777000
40,34,1332935414000,1000
40,34,1332937050000,120000
40,34,1332938006000,1000
40,34,1332938007000,1091000
40,34,1332939098000,1000
40,35,1332946018000,1000
40,35,1332946019000,1000
40,35,1333438110000,1000
40,35,1333438650000,1000
40,35,1333438651000,940000
40,35,1333439591000,386000
40,35,1333439977000,455000
40,35,1333440432000,901000
40,35,1333441333000,1000
40,50,1332932528000,1000
40,50,1332932529000,979000
40,50,1332933508000,1092000
40,50,1332934600000,673000
40,50,1332935273000,174000
40,50,1332935447000,1000
40,50,1332937017000,153000
40,50,1332937900000,1000
40,50,1332937901000,1030000
40,50,1332938931000,447000
40,50,1332939378000,160000
40,50,1332939538000,1000
40,49,1332933623000,1000
40,49,1332933624000,443000
40,49,1332934067000,427000
40,49,1332934494000,135000
40,49,1332934629000,669000
40,49,1332935298000,264000
40,49,1332935562000,591000
40,49,1332936153000,1017000
40,49,1332937170000,964000
40,49,1332938134000,576000
40,49,1332938710000,743000
40,49,1332939453000,1000
40,25,1332932643000,1000
40,25,1332932644000,178000
40,25,1332932822000,598000
40,25,1332933420000,171000
40,25,1332933591000,418000
40,25,1332934009000,598000
40,25,1332934607000,1000
40,25,1332935205000,14000
40,25,1332935913000,1000
40,25,1332935914000,1000
40,25,1332937775000,447000
40,25,1332938617000,1000
40,25,1332955266000,1000
40,25,1332955267000,1000
40,25,1332955922000,471000
40,13,1333436943000,1000
40,13,1333438822000,1000
40,13,1333438823000,98000
40,13,1333438921000,1000
40,13,1333439645000,280000
40,13,1333440000000,1000
40,13,1333440001000,1448000
40,13,1333441449000,1000
40,13,1333442204000,1000
41,34,1332942506000,1000
41,34,1332942507000,878000
41,34,1332943385000,1876000
41,34,1332945261000,1000
41,32,1332942534000,1000
41,32,1332942535000,1000
41,32,1332943350000,1000
41,32,1332944248000,1000
41,32,1332944870000,1000
41,32,1332944871000,1000
41,32,1332945087000,1000
41,5,1335966579000,390000
41,8,1332942942000,82000
41,72,1335967637000,32000
41,73,1335359350000,562000
41,73,1335360386000,1000
41,73,1335360771000,1000
41,73,1335361204000,1000
41,44,1332761820000,2398000
41,44,1332942657000,93000
41,44,1332942899000,125000
41,44,1332943224000,1000
41,44,1332943225000,1000
41,44,1332943435000,116000
41,44,1332945257000,1000
41,44,1332945258000,808000
41,44,1332946066000,3021414000
41,44,1335967480000,1000
41,45,1335179064000,197000
41,45,1335179267000,610000
41,15,1335359290000,255000
41,15,1335360377000,178000
41,15,1335963312000,1000
41,15,1335963313000,583000
41,15,1335963896000,1000
41,17,1332942892000,132000
41,17,1332943247000,1000
41,17,1332944557000,1000
41,17,1332944558000,1000
41,17,1332945215000,673000
41,17,1335360176000,1000
41,17,1335360177000,1000
41,17,1335360371000,279000
41,17,1335360650000,302000
41,17,1335967451000,1000
41,17,1335967452000,1000
41,56,1335967327000,1000
41,56,1335967328000,337000
41,56,1335967665000,1000
41,62,1334148922000,1000
41,62,1334150265000,517000
41,62,1334150782000,993000
41,62,1334151775000,941000
41,62,1334152716000,1142000
41,62,1334154921000,1000
41,62,1334154922000,1531000
41,62,1334156453000,2662000
41,62,1334159115000,1000
41,31,1332942532000,90000
41,31,1332943243000,1000
41,31,1332943244000,1000
41,31,1332944260000,603000
41,31,1332944863000,1000
41,31,1332945403000,485000
41,31,1332946206000,277000
41,31,1335359263000,294000
41,31,1335359557000,272000
41,31,1335359829000,83000
41,31,1335360433000,207000
41,31,1335360640000,313000
41,31,1335963643000,1000
41,31,1335963644000,1877000
41,31,1335965521000,658000
41,31,1335966179000,1000
41,31,1335967339000,165000
41,30,1332942814000,1000
41,30,1332943396000,155000
41,30,1332944050000,1000
41,30,1332944051000,510000
41,30,1332944561000,1000
41,30,1332945254000,1000
41,30,1335358945000,1000
41,30,1335358946000,403000
41,30,1335359349000,1000
41,30,1335359708000,204000
41,30,1335963780000,1000
41,30,1335963781000,1000
41,30,1335967483000,7000
44,34,1332940695000,1000
44,34,1332940696000,1000
44,34,1332941036000,19000
44,34,1332941420000,39000
44,34,1332941575000,1000
44,34,1332941917000,1000
44,34,1332941918000,1000
44,34,1332942366000,1000
44,34,1332943336000,188000
44,34,1332944166000,102000
44,34,1332944691000,211000
44,34,1332945143000,1000
44,34,1332945144000,1000
44,32,1332940162000,1000
44,32,1332940163000,478000
44,32,1332940641000,1000
44,32,1332941141000,1000
44,32,1332941595000,1000
44,32,1332941596000,435000
44,32,1332942031000,1000
44,32,1332942299000,35000
44,32,1332942862000,1000
44,32,1332942863000,264000
44,32,1332943127000,1000
44,32,1332943436000,1000
44,32,1332944161000,202000
44,32,1332945353000,1000
44,32,1332945552000,6000
44,32,1332946005000,3000
44,32,1332946138000,6000
44,5,1335967194000,1000
44,5,1335967195000,1045000
44,5,1335968240000,275000
44,5,1335968515000,1000
44,5,1335969044000,100000
44,5,1335971124000,1000
44,5,1335971125000,1000
44,7,1332763735000,1000
