1	14	1391604972966
1	14	1391605513433
1	14	1391606774434
1	14	1391608395867
1	14	1391615782130
1	15	1390914013128
1	15	1390914733744
1	15	1390914913887
1	15	1390915094104
1	15	1390915994875
1	15	1390917075791
1	15	1390917616251
1	15	1390917976572
1	15	1390920678861
1	15	1390923381102
1	15	1390924642231
1	15	1390925362840
1	15	1390925723137
1	15	1390927885030
1	15	1390998820076
1	15	1391000261311
1	15	1391000441424
1	15	1391000801789
1	15	1391000981893
1	15	1391002062876
1	15	1391004765173
1	15	1391005665930
1	15	1391005846114
1	15	1391006386503
1	15	1391006927016
1	15	1391009449121
1	15	1391010169734
1	15	1391010349921
1	15	1391013952954
1	15	1391085498053
1	15	1391085678182
1	15	1391086218653
1	15	1391086759159
1	15	1391087659891
1	15	1391088200383
1	15	1391090362177
1	15	1391090542369
1	15	1391090902678
1	15	1391091803422
1	15	1391092524060
1	15	1391092704203
1	15	1391093604984
1	15	1391094325584
1	15	1391094866029
1	15	1391095406525
1	15	1391096487436
1	15	1391096847748
1	15	1391097928695
1	15	1391098829509
1	15	1391100090494
1	15	1391100270740
1	15	1391171436028
1	15	1391171616195
1	15	1391172156650
1	15	1391173237627
1	15	1391174318560
1	15	1391175759714
1	15	1391176120062
1	15	1391177561256
1	15	1391178462117
1	15	1391179182734
1	15	1391179723185
1	15	1391179903281
1	15	1391180623891
1	15	1391180984244
1	15	1391181344570
1	15	1391181704875
1	15	1391183326186
1	15	1391183506337
1	15	1391184767438
1	15	1391185127754
1	15	1391186568954
1	15	1391187649925
1	15	1391430649057
1	15	1391431009359
1	15	1391431729960
1	15	1391431910165
1	15	1391432450607
1	15	1391432810903
1	15	1391432991087
1	15	1391433171249
1	15	1391433891836
1	15	1391434071973
1	15	1391434972776
1	15	1391435333064
1	15	1391435693331
1	15	1391435873523
1	15	1391436233792
1	15	1391436954463
1	15	1391437134596
1	15	1391437494901
1	15	1391437675075
1	15	1391437855187
1	15	1391438395719
1	15	1391438575860
1	15	1391438936126
1	15	1391439116306
1	15	1391439296496
1	15	1391439476606
1	15	1391439656725
1	15	1391440017113
1	15	1391440557540
1	15	1391440737716
1	15	1391440917813
1	15	1391441098034
1	15	1391441278143
1	15	1391441458270
1	15	1391441638435
1	15	1391441818620
1	15	1391442359087
1	15	1391443259830
1	15	1391443800316
1	15	1391443980441
1	15	1391444160638
1	15	1391444340758
1	15	1391444520886
1	15	1391444701051
1	15	1391444881195
1	15	1391445061402
1	15	1391445241584
1	15	1391445601875
1	15	1391445782046
1	15	1391445962141
1	15	1391446142307
1	15	1391446322425
1	15	1391446502595
1	15	1391446682789
1	15	1391516729016
1	15	1391516909170
1	15	1391517269478
1	15	1391517449632
1	15	1391517629786
1	15	1391517809940
1	15	1391517990094
1	15	1391518350402
1	15	1391518710710
1	15	1391519071018
1	15	1391519251172
1	15	1391519431326
1	15	1391519611480
1	15	1391519971788
1	15	1391520512250
1	15	1391520872558
1	15	1391521052712
1	15	1391521593174
1	15	1391521773328
1	15	1391521953482
1	15	1391522133636
1	15	1391522313790
1	15	1391523034406
1	15	1391523214560
1	15	1391523394714
1	15	1391523574868
1	15	1391524295484
1	15	1391524475638
1	15	1391524655792
1	15	1391525016100
1	15	1391525376408
1	15	1391525736716
1	15	1391525916870
1	15	1391526689478
1	15	1391527049786
1	15	1391527590248
1	15	1391528491018
1	15	1391530472712
1	15	1391531013174
1	15	1391531193328
1	15	1391531373482
1	15	1391531733790
1	15	1391531913944
1	15	1391603892409
1	15	1391604973301
1	15	1391605513756
1	15	1391606414553
1	15	1391606774857
1	15	1391608396234
1	15	1391609837460
1	15	1391610197784
1	15	1391611638982
1	15	1391612719957
1	15	1391612900024
1	15	1391613260341
1	15	1391617764195
1	15	1391617944369
1	15	1391618304722
1	15	1391619205495
1	16	1390912753017
1	16	1390914194213
1	16	1390915275121
1	16	1390921580575
1	16	1390922121022
1	16	1390922301161
1	16	1391005126449
1	16	1391006207296
1	16	1391008549348
1	16	1391008729498
1	16	1391086399771
1	16	1391088381447
1	16	1391092344881
1	16	1391100091500
1	16	1391101172411
1	16	1391175940854
1	16	1391176661447
1	16	1391181165380
1	16	1391184768449
1	16	1391433352345
1	16	1391435153825
1	16	1391439657718
1	16	1391440918807
1	16	1391442360068
1	16	1391443621061
1	16	1391444341758
1	16	1391517090213
1	16	1391518711599
1	16	1391519252061
1	16	1391519432215
1	16	1391519612369
1	16	1391520152831
1	16	1391520332985
1	16	1391521413909
1	16	1391521594063
1	16	1391523215449
1	16	1391524656681
1	16	1391525016989
1	16	1391528131599
1	16	1391528672061
1	16	1391528852215
1	16	1391529572831
1	16	1391531914833
1	16	1391533010213
1	16	1391603893364
1	16	1391605694841
1	16	1391615963676
1	17	1390912753156
1	17	1390920139490
1	17	1390923382219
1	17	1390925003657
1	17	1391006747924
1	17	1391010891440
1	17	1391012692998
1	17	1391097209194
1	17	1391097389299
1	17	1391172518072
1	17	1391184047904
1	17	1391610378955
1	17	1391610559158
1	17	1391616864579
2	1	1390924598028
2	1	1390927480558
2	1	1390927660631
2	1	1391006964215
2	1	1391010026868
2	1	1391010387100
2	1	1391013089441
2	1	1391013269595
2	1	1391014530652
2	1	1391087491619
2	1	1391088212223
2	1	1391089833551
2	1	1391093256478
2	1	1391096319171
2	1	1391100823007
2	1	1391101183312
2	1	1391173040356
2	1	1391175922860
2	1	1391179165628
2	1	1391430901590
2	1	1391432883306
2	1	1391433063421
2	1	1391433603880
2	1	1391434324482
2	1	1391435405427
2	1	1391436306242
2	1	1391437927601
2	1	1391439008552
2	1	1391439729100
2	1	1391440449721
2	1	1391443512370
2	1	1391443692498
2	1	1391445674248
2	1	1391446394873
2	1	1391446935286
2	1	1391519430691
2	1	1391522133001
2	1	1391526148381
2	1	1391527769767
2	1	1391529571307
2	1	1391529931615
2	1	1391530832385
2	1	1391611452057
2	1	1391611632231
2	1	1391612533023
2	1	1391613253602
2	3	1390912168203
2	3	1390914330121
2	3	1390917933180
2	3	1390918473640
2	3	1390921175960
2	3	1390921896515
2	3	1390922977466
2	3	1390925139287
2	3	1390927661484
2	3	1391000119109
2	3	1391000479423
2	3	1391002281004
2	3	1391002641326
2	3	1391009306957
2	3	1391010027655
2	3	1391010568075
2	3	1391010748235
2	3	1391011829157
2	3	1391012009282
2	3	1391012369614
2	3	1391013270349
2	3	1391014891745
2	3	1391085150407
2	3	1391086411473
2	3	1391086951943
2	3	1391088032832
2	3	1391088212961
2	3	1391089113804
2	3	1391091275588
2	3	1391091635933
2	3	1391091816100
2	3	1391091996273
2	3	1391092716854
2	3	1391093077198
2	3	1391093257357
2	3	1391094338240
2	3	1391095239052
2	3	1391095419205
2	3	1391096139759
2	3	1391096680230
2	3	1391098121439
2	3	1391101184135
2	3	1391172320527
2	3	1391173041201
2	3	1391173761727
2	3	1391174302277
2	3	1391175202960
2	3	1391175563326
2	3	1391176464051
2	3	1391177725121
2	3	1391178085432
2	3	1391178806055
2	3	1391179346493
2	3	1391181328256
2	3	1391182949670
2	3	1391184931308
2	3	1391185291659
2	3	1391185651959
2	3	1391431442796
2	3	1391431983348
2	3	1391433424500
2	3	1391433604647
2	3	1391433784891
2	3	1391434145130
2	3	1391434325319
2	3	1391435406221
2	3	1391435586391
2	3	1391436126869
2	3	1391436487166
2	3	1391436667319
2	3	1391436847466
2	3	1391437027625
2	3	1391438288730
2	3	1391439189463
2	3	1391440090204
2	3	1391440991031
2	3	1391441891780
2	3	1391444954363
2	3	1391445494893
2	3	1391445675029
2	3	1391517449759
2	3	1391517629913
2	3	1391518890991
2	3	1391519251299
2	3	1391520332223
2	3	1391520512377
2	3	1391520692531
2	3	1391520872685
2	3	1391521052839
2	3	1391521413147
2	3	1391521593301
2	3	1391521773455
2	3	1391521953609
2	3	1391522133763
2	3	1391522674225
2	3	1391522854379
2	3	1391523394841
2	3	1391523574995
2	3	1391523755149
2	3	1391523935303
2	3	1391524115457
2	3	1391524475765
2	3	1391524655919
2	3	1391524836073
2	3	1391525016227
2	3	1391525196381
2	3	1391525376535
2	3	1391525736843
2	3	1391525916997
2	3	1391526149143
2	3	1391526509451
2	3	1391526869759
2	3	1391527770529
2	3	1391527950683
2	3	1391528310991
2	3	1391528491145
2	3	1391528671299
2	3	1391528851453
2	3	1391529031607
2	3	1391529211761
2	3	1391529391915
2	3	1391529752223
2	3	1391530112531
2	3	1391530652993
2	3	1391531013301
2	3	1391531193455
2	3	1391531373609
2	3	1391531553763
2	3	1391531733917
2	3	1391603886401
2	3	1391604426841
2	3	1391604787162
2	3	1391607129144
2	3	1391607309297
2	3	1391607849764
2	3	1391608210050
2	3	1391608390247
2	3	1391608750494
2	3	1391609651302
2	3	1391611452856
2	3	1391611813172
2	3	1391612894078
2	3	1391613975048
2	3	1391614155137
2	3	1391615236036
2	3	1391615596421
2	3	1391615776565
2	3	1391616497208
2	3	1391617217736
2	3	1391618298670
2	3	1391619559789
2	4	1390912348660
2	4	1390912708924
2	4	1390913969983
2	4	1390914870771
2	4	1390915591455
2	4	1390915771554
2	4	1390916131919
2	4	1390917032696
2	4	1390917753261
2	4	1390920455558
2	4	1390920635704
2	4	1390923698383
2	4	1390926941084
2	4	1390999759120
2	4	1391000299554
2	4	1391000659911
2	4	1391004803398
2	4	1391005884350
2	4	1391006965232
2	4	1391008946974
2	4	1391009307243
2	4	1391011469165
2	4	1391012369886
2	4	1391013270690
2	4	1391085510924
2	4	1391088033119
2	4	1391089474389
2	4	1391089834648
2	4	1391090915588
2	4	1391093257568
2	4	1391094338462
2	4	1391094518652
2	4	1391094698815
2	4	1391095779736
2	4	1391097220948
2	4	1391099923272
2	4	1391100283547
2	4	1391100463745
2	4	1391172500962
2	4	1391175383457
2	4	1391175563566
2	4	1391177725386
2	4	1391178265907
2	4	1391179707084
2	4	1391182769727
2	4	1391184571314
2	4	1391184931578
2	4	1391186192610
2	4	1391430722523
2	4	1391430902626
2	4	1391431262950
2	4	1391432704218
2	4	1391433424827
2	4	1391433604983
2	4	1391435226309
2	4	1391435406477
2	4	1391436307258
2	4	1391436847757
2	4	1391438469087
2	4	1391438649232
2	4	1391439009526
2	4	1391439369859
2	4	1391439910330
2	4	1391440630934
2	4	1391440811136
2	4	1391440991262
2	4	1391441171394
2	4	1391441351584
2	4	1391442252373
2	4	1391442972961
2	4	1391443513430
2	4	1391443873727
2	4	1391444414226
2	4	1391444774512
2	4	1391445495114
2	4	1391446395890
2	4	1391516729397
2	4	1391516909551
2	4	1391517089705
2	4	1391517269859
2	4	1391517450013
2	4	1391517630167
2	4	1391517810321
2	4	1391518170629
2	4	1391518350783
2	4	1391518530937
2	4	1391518891245
2	4	1391519071399
2	4	1391519251553
2	4	1391519431707
2	4	1391519972169
2	4	1391520152323
2	4	1391520332477
2	4	1391520692785
2	4	1391521233247
2	4	1391521413401
2	4	1391521593555
2	4	1391521773709
2	4	1391522314171
2	4	1391522494325
2	4	1391522674479
2	4	1391522854633
2	4	1391523034787
2	4	1391523395095
2	4	1391523575249
2	4	1391523755403
2	4	1391523935557
2	4	1391524656173
2	4	1391525016481
2	4	1391525196635
2	4	1391525376789
2	4	1391525556943
2	4	1391525737097
2	4	1391525917251
2	4	1391526689859
2	4	1391526870013
2	4	1391527050167
2	4	1391527230321
2	4	1391527590629
2	4	1391527770783
2	4	1391528131091
2	4	1391528311245
2	4	1391528851707
2	4	1391529031861
2	4	1391529572323
2	4	1391530112785
2	4	1391530292939
2	4	1391530653247
2	4	1391530833401
2	4	1391531013555
2	4	1391531193709
2	4	1391531373863
2	4	1391531554017
2	4	1391531734171
2	4	1391532649397
2	4	1391532829551
2	4	1391533189859
2	4	1391604066807
2	4	1391604607221
2	4	1391604967521
2	4	1391606228599
2	4	1391606408819
2	4	1391606588941
2	4	1391606949216
2	4	1391607489686
2	4	1391608210324
2	4	1391609471464
2	4	1391609651602
2	4	1391610372194
2	4	1391611453158
2	4	1391612353918
2	4	1391613614978
2	4	1391613975318
2	4	1391614876087
2	4	1391615056211
2	4	1391615236394
2	4	1391615776819
2	4	1391615956918
2	4	1391616497427
2	4	1391616677606
2	4	1391616857740
2	4	1391617037933
2	4	1391617217997
2	4	1391618118762
2	4	1391619019605
2	4	1391619560036
2	5	1390913428392
2	5	1390917211663
2	5	1390918472721
2	5	1390920094101
2	5	1390928381207
2	5	1390999938072
2	5	1391001739624
2	5	1391003721319
2	5	1391004622117
2	5	1391011467952
2	5	1391085329599
2	5	1391085689929
2	5	1391089112887
2	5	1391092355614
2	5	1391093076219
2	5	1391097940405
2	5	1391099021282
2	5	1391099381625
2	5	1391100102206
2	5	1391185651032
2	5	1391431261760
2	5	1391432883141
2	5	1391433423599
2	5	1391433964120
2	5	1391434684672
2	5	1391436486225
2	5	1391437747361
2	5	1391438648102
2	5	1391439548830
2	5	1391441350346
2	5	1391442251123
2	5	1391444052743
2	5	1391446214533
2	5	1391446574893
2	5	1391520511488
2	5	1391521772566
2	5	1391521952720
2	5	1391522493182
2	5	1391523574106
2	5	1391524294722
2	5	1391527589486
2	5	1391527949794
2	5	1391528310102
2	5	1391607308412
2	5	1391607668721
2	5	1391609830514
2	5	1391611271825
2	5	1391611992388
2	5	1391612352740
2	5	1391612893115
2	5	1391613433585
2	5	1391616496247
2	5	1391618117641
2	5	1391618297797
2	5	1391619018380
2	6	1390912167162
2	6	1390914689359
2	6	1390917211484
2	6	1390919193180
2	6	1390919733645
2	6	1390921354998
2	6	1390923336700
2	6	1390924777918
2	6	1390999397533
2	6	1391002820388
2	6	1391003541071
2	6	1391003901314
2	6	1391004261624
2	6	1391004441812
2	6	1391004621901
2	6	1391004802146
2	6	1391007684599
2	6	1391011287600
2	6	1391013809772
2	6	1391087311224
2	6	1391095958590
2	6	1391097399842
2	6	1391097760108
2	6	1391172319532
2	6	1391174841643
2	6	1391182768453
2	6	1391432702856
2	6	1391433783817
2	6	1391435224996
2	6	1391436486082
2	6	1391438467749
2	6	1391441890705
2	6	1391443692288
2	6	1391443872403
2	6	1391444773224
2	6	1391517088435
2	6	1391517268589
2	6	1391517989205
2	6	1391520511361
2	6	1391522493055
2	6	1391528670283
2	6	1391528850437
2	6	1391529210745
2	6	1391531913055
2	6	1391533008435
2	6	1391533188589
2	6	1391608028884
2	6	1391614694570
2	6	1391615595381
2	7	1390913609549
2	7	1390913969892
2	7	1390914510350
2	7	1390915411083
2	7	1390915951616
2	7	1390917753166
2	7	1390918113481
2	7	1390919734850
2	7	1390919915000
2	7	1390922256977
2	7	1390924598938
2	7	1390925860112
2	7	1390928202057
2	7	1390999578863
2	7	1391001020013
2	7	1391001200226
2	7	1391001920779
2	7	1391003001715
2	7	1391003542211
2	7	1391004082671
2	7	1391004983441
2	7	1391005884242
2	7	1391007505596
2	7	1391009307154
2	7	1391010207947
2	7	1391011108662
2	7	1391014711799
2	7	1391015072100
2	7	1391085690980
2	7	1391086591744
2	7	1391087132240
2	7	1391087312381
2	7	1391088393244
2	7	1391088933753
2	7	1391089113938
2	7	1391092356669
2	7	1391093437607
2	7	1391094158246
2	7	1391094518487
2	7	1391095419305
2	7	1391096680400
2	7	1391097040695
2	7	1391097220822
2	7	1391099562874
2	7	1391172320703
2	7	1391172500826
2	7	1391172861119
2	7	1391175022961
2	7	1391175923789
2	7	1391176284086
2	7	1391177184777
2	7	1391178085548
2	7	1391178445931
2	7	1391179526781
2	7	1391179706974
2	7	1391181148199
2	7	1391181688668
2	7	1391182229162
2	7	1391182409329
2	7	1391184931475
2	7	1391185111632
2	7	1391185291754
2	7	1391186732938
2	7	1391187633772
2	7	1391432523863
2	7	1391433424652
2	7	1391434865861
2	7	1391435406349
2	7	1391435766672
2	7	1391436667428
2	7	1391437027769
2	7	1391437928549
2	7	1391438469029
2	7	1391438649174
2	7	1391439549946
2	7	1391439730055
2	7	1391439910250
2	7	1391442252211
2	7	1391443333162
2	7	1391444594231
2	7	1391445134713
2	7	1391445314881
2	7	1391445495013
2	7	1391446936240
2	7	1391516729270
2	7	1391517269732
2	7	1391517449886
2	7	1391517630040
2	7	1391517810194
2	7	1391517990348
2	7	1391518350656
2	7	1391518530810
2	7	1391518710964
2	7	1391519251426
2	7	1391519431580
2	7	1391519791888
2	7	1391519972042
2	7	1391520152196
2	7	1391520332350
2	7	1391520692658
2	7	1391521052966
2	7	1391521413274
2	7	1391521593428
2	7	1391521773582
2	7	1391522133890
2	7	1391522314044
2	7	1391522854506
2	7	1391523214814
2	7	1391523394968
2	7	1391523575122
2	7	1391523755276
2	7	1391524115584
2	7	1391524295738
2	7	1391524475892
2	7	1391524836200
2	7	1391525196508
2	7	1391525376662
2	7	1391525736970
2	7	1391532649270
2	7	1391532829424
2	7	1391604066675
2	7	1391604426968
2	7	1391605688048
2	7	1391606228488
2	7	1391607129296
2	7	1391608390385
2	7	1391609291162
2	7	1391609651479
2	7	1391610552209
2	7	1391610732404
2	7	1391610912528
2	7	1391612353750
2	7	1391612894206
2	7	1391613074385
2	7	1391613434632
2	7	1391614155340
2	7	1391614695795
2	7	1391615236244
2	7	1391618298875
2	8	1390914149264
2	8	1390915230203
2	8	1390916851572
2	8	1390918472986
2	8	1390919013370
2	8	1390919373766
2	8	1390921355438
2	8	1390922616479
2	8	1390922976755
2	8	1390923877617
2	8	1390924237840
2	8	1390924418019
2	8	1390927840935
2	8	1391003541365
2	8	1391004802463
2	8	1391006603993
2	8	1391007684931
2	8	1391008585736
2	8	1391009486484
2	8	1391012008683
2	8	1391013269699
2	8	1391013990381
2	8	1391014350676
2	8	1391093797138
2	8	1391095238369
2	8	1391100823153
2	8	1391172500054
2	8	1391174661901
2	8	1391179345840
2	8	1391180246658
2	8	1391183669521
2	8	1391186552040
2	8	1391431081860
2	8	1391432342951
2	8	1391433063526
2	8	1391434865146
2	8	1391436306336
2	8	1391436846774
2	8	1391437927764
2	8	1391438107892
2	8	1391438648321
2	8	1391441170539
2	8	1391443872791
2	8	1391444052929
2	8	1391445133840
2	8	1391517629278
2	8	1391517809432
2	8	1391517989586
2	8	1391518349894
2	8	1391520872050
2	8	1391523214052
2	8	1391523754514
2	8	1391529391280
2	8	1391531733282
2	8	1391532648508
2	9	1390915770904
2	9	1390916131166
2	9	1390917752634
2	9	1390919193878
2	9	1390920995364
2	9	1390923697707
2	9	1390926580105
2	9	1390926760249
2	9	1391001019523
2	9	1391012008896
2	9	1391012369250
2	9	1391012729496
2	9	1391086050722
2	9	1391087852273
2	9	1391093797337
2	9	1391099201987
2	9	1391175382716
2	9	1391177364434
2	9	1391180246911
2	9	1391182769046
2	9	1391185471395
2	9	1391430901973
2	9	1391431082102
2	9	1391431622552
2	9	1391435585976
2	9	1391439909654
2	9	1391441531110
2	9	1391442431856
2	9	1391444593675
2	9	1391445314285
2	9	1391445854728
2	9	1391446755500
2	9	1391525015846
2	9	1391525376154
2	9	1391526869378
2	9	1391528490764
2	9	1391529931996
2	9	1391530112150
2	9	1391530292304
2	9	1391531193074
2	9	1391532828916
2	9	1391603705798
2	9	1391604966896
2	9	1391607489073
2	9	1391607849365
2	9	1391608750182
2	9	1391611452422
2	9	1391615235664
2	9	1391616496801
2	9	1391616676941
2	9	1391617937996
2	9	1391618658607
2	9	1391619199101
2	10	1390913428127
2	10	1390914869355
2	10	1390915409816
2	10	1390915770080
2	10	1390918652624
2	10	1390921354915
2	10	1390923516736
2	10	1390927119834
2	10	1390928200775
2	10	1391001198897
2	10	1391001739352
2	10	1391001919547
2	10	1391003721014
2	10	1391006963778
2	10	1391007143968
2	10	1391007864590
2	10	1391008945506
2	10	1391010927215
2	10	1391013089055
2	10	1391087491199
2	10	1391098660788
2	10	1391100462287
2	10	1391178804902
2	10	1391183488934
2	10	1391184930138
2	10	1391187092034
2	10	1391430721010
2	10	1391432162249
2	10	1391434143927
2	10	1391438647787
2	10	1391438827997
2	10	1391440089078
2	10	1391440269190
2	10	1391444052481
2	10	1391445673787
2	10	1391446934943
2	10	1391517628770
2	10	1391519070002
2	10	1391519250156
2	10	1391522492928
2	10	1391523754006
2	10	1391524114314
2	10	1391526688462
2	10	1391528309848
2	10	1391528670156
2	10	1391529390772
2	10	1391530291542
2	10	1391532648000
2	10	1391533188462
2	10	1391604245500
2	10	1391606767627
2	10	1391606947809
2	10	1391609109712
2	10	1391610911214
2	10	1391611631869
2	10	1391612172334
2	10	1391612892900
2	10	1391613433374
2	10	1391613793710
2	10	1391615054750
2	10	1391615775376
2	10	1391617036411
2	10	1391617757102
2	10	1391619198255
2	10	1391619378489
2	10	1391619558628
2	11	1390912889483
2	11	1390913249775
2	11	1390916672653
2	11	1390919555094
2	11	1390922077262
2	11	1390922617710
2	11	1390923338372
2	11	1390923698712
2	11	1390925320067
2	11	1390926040732
2	11	1390926581181
2	11	1390999579320
2	11	1391000299948
2	11	1391000840334
